candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2017-01-19,6054.73,6043.67,-0.0041063904465452605,1842.66,1844.14,-0.0008939261779508101,-0.05488946263059702,-0.07402237442005255,big,,-0.0041063904465452605,1.4670098938762828,1.781777777777778,3.4707246131525573
2017-01-20,6037.56,6122.0,0.012960667938520798,1844.37,1880.75,0.01985207196850558,-0.04332987461089366,-0.052026996375953316,big,,0.012960667938520798,1.4860233219733379,1.8171497584541063,3.5157075223696785
2017-01-23,6130.44,6172.17,0.008195034302515447,1879.97,1887.32,0.003493287252425814,-0.031302871169341495,-0.03954647002844747,big,,0.008195034302515447,1.4982013340712474,1.8234975845410628,3.5445188661131097
2017-01-24,6167.84,6165.26,-0.0011195414254629998,1885.24,1861.22,-0.013829133374308467,-0.03899354991567194,-0.05118218615226189,big,,-0.0011195414254629998,1.4965240356140708,1.798280193236715,3.540550630409161
2017-01-25,6156.78,6179.57,0.0023210699954259173,1857.32,1870.7,0.005093433339422582,-0.03352554688587461,-0.04149245777996391,big,,0.0023210699954259173,1.4999975726505683,1.80743961352657,3.54876849624469
2017-01-26,6183.16,6223.71,0.0071428918193336965,1872.14,1886.23,0.00830170524402618,-0.01709581235510016,-0.026487058398492858,big,,0.0071428918193336965,1.5107118930412746,1.8224444444444445,3.5741169657052256
2017-02-03,6227.46,6207.09,-0.002670432908988385,1886.97,1876.76,-0.005020596639858321,-0.010483273153351402,-0.027661062611714193,big,,-0.002670432908988385,1.5066776382860971,1.813294685990338,3.5645725261394325
2017-02-06,6206.54,6259.25,0.008403293652903265,1877.14,1900.45,0.012622818048125595,0.010426722370557862,0.00026842952935357545,big,,0.008403293652903265,1.519338692920878,1.836183574879227,3.5945266758236536
2017-02-07,6254.2,6255.93,-0.0005304149858209595,1897.87,1889.13,-0.005956483990633754,0.03725436228702561,0.031832209083212826,big,,-0.0005304149858209595,1.5185328129096152,1.8252463768115943,3.5926200850078636
2017-02-08,6248.47,6291.6,0.0057017901415137295,1887.34,1903.63,0.007675490834405219,0.03445044203700398,0.01914480129773488,big,,0.0057017901415137295,1.5271911683318284,1.839256038647343,3.6131044507907655
2017-02-09,6288.88,6331.18,0.0062909275859877045,1903.67,1914.08,0.005489512142590636,0.04327034780731598,0.0369977082983437,big,,0.0062909275859877045,1.5367986173817638,1.8493526570048309,3.6358342292513
2017-02-10,6329.68,6337.11,0.0009366342451169185,1913.23,1904.69,-0.004905751065786057,0.04855327971249257,0.032833732796859305,big,,0.0009366342451169185,1.5382380355946519,1.840280193236715,3.639239676099985
2017-02-13,6341.73,6369.65,0.005134832754994045,1902.46,1913.68,0.004719928177288724,0.04045246651421097,0.017508972484381324,big,,0.005134832754994045,1.546136630644801,1.8489661835748792,3.657926563192097
2017-02-14,6366.94,6374.89,0.0008226511660767155,1914.14,1909.4,-0.002236528573220209,0.032844202282179547,0.01169912892355307,big,,0.0008226511660767155,1.5474085617469149,1.8448309178743962,3.66093576074473
2017-02-15,6367.64,6311.7,-0.009912327898991324,1911.04,1892.36,-0.008924269404001373,0.02375244515235364,0.01673096141240693,big,,-0.009912327898991324,1.532070140689173,1.828367149758454,3.624647365067085
2017-02-16,6308.32,6359.34,0.007547887256998953,1891.87,1897.63,0.002784882369105457,0.02909102089627602,0.014395680761212448,big,,0.007547887256998953,1.5436340333809093,1.8334589371980676,3.6520057947249898
2017-02-17,6356.09,6307.16,-0.008205254004346463,1896.7,1882.87,-0.007778123237933698,0.013408401098380152,-0.0017813310147756223,big,,-0.008205254004346463,1.5309681240472652,1.81919806763285,3.622040159553926
2017-02-20,6307.23,6385.06,0.01235104230747286,1884.99,1894.96,0.006421048718180389,0.028672050832193596,0.00969756388669829,big,,0.01235104230747286,1.5498771761187653,1.8308792270531402,3.6667761308039424
2017-02-21,6390.51,6434.44,0.007733678305293701,1896.86,1921.08,0.013783932114662,0.027988976315053593,0.010855323739114464,big,,0.007733678305293701,1.561863427611585,1.8561159420289854,3.6951337978171095
2017-02-22,6432.75,6474.23,0.00618391033252319,1921.55,1919.97,-0.000577799987506955,0.03489489172672955,0.016324974988486618,big,,0.00618391033252319,1.5715218509995823,1.8550434782608696,3.7179841738894863
2017-02-23,6470.62,6473.99,-3.7070045395326545e-05,1919.24,1925.95,0.0031146319994583838,0.02898944624578803,0.01172496756197372,big,,-3.7070045395326545e-05,1.571463594613226,1.8608212560386475,3.7178463480473813
2017-02-24,6466.18,6476.17,0.00033673206168072234,1925.1,1938.44,0.0064851112438018,0.022900944215770158,0.012726740784084312,big,,0.00033673206168072234,1.5719927567892962,1.872888888888889,3.7190982661131713
2017-02-27,6476.38,6424.25,-0.008017084171663247,1937.56,1926.77,-0.006020304987515823,0.01375074758052186,0.011592437614520001,big,,-0.008017084171663247,1.5593899585408717,1.8616135265700482,3.689281942271055
2017-02-28,6425.0,6450.97,0.004159240378254214,1926.14,1927.16,0.00020241128935993835,0.0127667925239221,0.007044019898833742,big,,0.004159240378254214,1.5658758362218792,1.8619903381642513,3.704626552692113
2017-03-01,6446.44,6467.64,0.0025841075063131047,1925.7,1931.97,0.0024959007036260417,0.014549270654081958,0.011820467162459325,big,,0.0025841075063131047,1.5699222277242142,1.8666376811594203,3.7141997059750116
2017-03-02,6476.11,6434.63,-0.0051038709637518664,1936.08,1920.41,-0.005983529764954865,0.01947652771836439,0.014822760996850537,big,,-0.0051038709637518664,1.561909547250784,1.8554685990338164,3.69524290994211
2017-03-03,6417.39,6452.84,0.002829999549313733,1916.2,1928.29,0.00410329044318658,0.014702783622199789,0.01615699583164254,big,,0.002769829749340813,1.5663297505655724,1.8630821256038648,3.7054781036851083
2017-03-06,6457.59,6517.32,0.009992499426608958,1931.62,1962.77,0.01788112783865503,0.03332086073605223,0.04243521857589738,small,2017-03-06,0.01606539633341364,1.5819812996999794,1.8963961352657004,3.7650080780255957
2017-03-07,6517.85,6523.19,0.000900676965378322,1967.18,1977.85,0.00768301940624716,0.021633312764484547,0.04374234812344313,small,,0.00768301940624716,1.5834061538162785,1.9109661835748792,3.793934708153744
2017-03-08,6519.97,6497.09,-0.004001109886420551,1976.85,1964.63,-0.006684025583335362,0.009736667060381343,0.02266954005038846,small,,-0.006684025583335362,1.5770707718000252,1.8981932367149759,3.7685759515029402
2017-03-09,6484.58,6439.38,-0.008882438137689297,1962.64,1953.94,-0.005441228119289709,-0.005382879508451066,0.01769298478622061,small,,-0.005441228119289709,1.5630625382307535,1.887864734299517,3.7480702700659436
2017-03-10,6436.76,6447.92,0.0013262146355705884,1952.5,1950.01,-0.002011320716091669,-0.004026882957804956,0.012492536150990441,small,,-0.002011320716091669,1.5651354946452671,1.8840676328502415,3.7405316986863926
2017-03-13,6444.56,6507.9,0.009302224593357167,1948.52,1970.88,0.010702509217901612,0.004899500785186195,0.01673510658054944,small,,0.010702509217901612,1.5796947365354925,1.904231884057971,3.7805647736714367
2017-03-14,6508.37,6493.48,-0.002215768527481954,1967.47,1958.02,-0.006525004059100614,0.010776355216562283,0.01621885331409567,small,,-0.006525004059100614,1.5761944986552483,1.8918067632850242,3.755896573177538
2017-03-15,6486.3,6486.06,-0.0011426846621532816,1951.71,1957.82,-0.00010214400261487899,0.00543949204538241,0.015909421117084044,small,,-0.00010214400261487899,1.5743934053770645,1.8916135265700482,3.755512930868146
2017-03-16,6499.83,6543.34,0.008831247321178015,1959.05,1966.73,0.00455098017182376,0.011704423870221525,0.01799199780534888,small,,0.00455098017182376,1.588297262920781,1.9002222222222223,3.772604195751555
2017-03-17,6543.56,6483.25,-0.009183383409695933,1968.15,1949.66,-0.008679381511442874,0.007555990010303715,0.015231122520711793,small,,-0.008679381511442874,1.5737113201868087,1.8837294685990338,3.739860324644957
2017-03-20,6484.54,6498.34,0.0023275363436547902,1948.6,1953.82,0.0021337053640120285,0.007051158869582963,0.013239709794688581,small,,0.0021337053640120285,1.5773741904789644,1.8877487922705314,3.7478400846803077
2017-03-21,6494.77,6515.95,0.0027099228418334675,1953.56,1961.06,0.0037055614130268033,-0.000210209104355763,-0.0008712177178171743,small,,0.003645339079342058,1.581648752827862,1.8947439613526569,3.7615022326041174
2017-03-22,6486.3,6499.79,-0.002480068140486069,1952.8,1948.58,-0.006363905234924028,-0.003587201967135689,-0.014798897793058097,big,2017-03-22,0.0020196469478501733,1.577726156146534,1.882685990338164,3.769099139107528
2017-03-23,6502.13,6512.19,0.0019077539428196122,1951.87,1948.37,-0.00010777078693202657,0.0023241174125645525,-0.008276367560304032,big,,0.0019077539428196122,1.5807360694416124,1.8824830917874396,3.7762896528510383
2017-03-24,6509.23,6546.62,0.005287007903639118,1948.27,1965.14,0.008607194732006773,0.01665377722700012,0.0057320081476401885,big,,0.005287007903639118,1.5890934335343176,1.8986859903381643,3.7962549260920926
2017-03-27,6545.45,6516.03,-0.004672640232669667,1964.63,1947.53,-0.008961193604526962,0.010563096316331455,-0.0012717883498033489,big,,-0.004672640232669667,1.581668171623314,1.881671497584541,3.7785163925909644
2017-03-28,6509.04,6498.69,-0.002661129552810504,1946.33,1944.36,-0.0016277027824989077,-0.0014152030608952648,-0.013455918168533976,big,,-0.002661129552810504,1.5774591477090674,1.878608695652174,3.7684612709528618
2017-03-29,6504.25,6480.54,-0.0027928705631442563,1945.14,1929.2,-0.007796910037235816,-0.0019927681304938716,-0.014718950776805073,big,,-0.0027928705631442563,1.5730535084908681,1.863961352657005,3.757936446400868
2017-03-30,6467.06,6375.74,-0.01617149188184941,1924.51,1893.7,-0.018401409910843824,-0.017008784994280157,-0.03275071252719852,big,,-0.01617149188184941,1.5476148864485935,1.8296618357487924,3.6971650076653906
2017-03-31,6374.56,6401.65,0.004063842001085449,1895.81,1907.34,0.007202830437767371,-0.021654078803791443,-0.03019733262827129,big,,0.004063842001085449,1.5539041488256482,1.8428405797101448,3.7121897021084846
2017-04-05,6450.9,6539.97,0.021606929463497737,1914.91,1943.16,0.01878008116014973,0.008748698569390312,-0.003333914631269086,big,,0.021606929463497737,1.5874792461623606,1.8774492753623189,3.7923987231570653
2017-04-06,6554.75,6559.65,0.003009188115541628,1947.09,1944.24,0.0005557957141975045,0.009434717173924412,-0.004903215239889014,big,,0.003009188115541628,1.5922562698435814,1.8784927536231883,3.8038107643241847
2017-04-07,6554.26,6578.73,0.0029086917747136454,1942.11,1946.05,0.0009309550261284993,0.009634819174487275,-0.007654023844247515,big,,0.0029086917747136454,1.5968876525589115,1.8802415458937198,3.814874877406942
2017-04-10,6575.46,6566.54,-0.0018529412211778507,1940.3,1912.45,-0.017265743428997116,0.010269562555097922,-0.01854170729454263,big,,-0.0018529412211778507,1.5939287136018951,1.8477777777777777,3.8078061384929587
2017-04-11,6566.84,6629.17,0.009537747428630672,1907.1,1917.63,0.0027085675442495294,0.017963235102169905,-0.01577729076099499,big,,0.009537747428630672,1.6091312030914722,1.8527826086956523,3.844124031699094
2017-04-12,6625.88,6576.48,-0.007948204677207027,1913.78,1897.51,-0.010492117874668305,0.004561132309497173,-0.034414850850321144,big,,-0.007948204677207027,1.5963414989368208,1.833342995169082,3.813570147090579
2017-04-13,6569.24,6615.7,0.0059636766172785904,1896.49,1910.48,0.006835273595396041,0.015296123559897623,-0.019024097189773714,big,,0.0059636766172785904,1.6058615634072217,1.8458743961352657,3.836313046205135
2017-04-14,6623.45,6528.16,-0.013232159862146098,1910.99,1887.46,-0.01204932791759139,0.0045347600824166,-0.029264128042132076,big,,-0.013232159862146098,1.5846125464837415,1.823632850241546,3.785550338696512
2017-04-17,6500.95,6456.6,-0.010961741133795666,1880.77,1868.28,-0.010161804753478276,-0.0036941365997277265,-0.03157785610615804,big,,-0.010961741133795666,1.567242433951822,1.8051014492753623,3.744054115834768
2017-04-18,6452.92,6418.21,-0.005945853854970151,1867.58,1848.2,-0.010747853640781901,0.006661187564110271,-0.02402703701747899,big,,-0.005945853854970151,1.5579238394842367,1.7857004830917875,3.7217925172369153
2017-04-19,6390.33,6350.65,-0.010526299388770477,1841.6,1845.38,-0.0015258088951412008,-0.007966696086165292,-0.03248503150985127,big,,-0.010526299388770477,1.541524666724923,1.7829758454106281,3.6826158149375936
2017-04-20,6349.41,6347.77,-0.000453496886145377,1843.97,1850.39,0.0027148879905494194,-0.029388514014590306,-0.047741822598242,big,,-0.000453496886145377,1.5408255900886467,1.787816425120773,3.6809457601326496
2017-04-21,6345.77,6300.71,-0.0074136271478015825,1849.28,1839.01,-0.006150054853301223,-0.039474667093518656,-0.05412397646381106,big,,-0.0074136271478015825,1.5294024836639382,1.7768212560386474,3.653656600715745
2017-04-24,6282.33,6138.5,-0.025744717658803484,1832.82,1809.91,-0.015823731246703332,-0.06691717094332794,-0.06995709257213323,big,,-0.025744717658803484,1.4900284485353372,1.748705314009662,3.5595942431080942
2017-04-25,6139.48,6160.46,0.00357742119410287,1809.56,1818.87,0.00495052240166638,-0.061840786776597656,-0.048931998222175865,big,,0.003517206548831364,1.4953589078869436,1.7573623188405796,3.5721140712911366
2017-04-26,6159.89,6176.4,0.0025874691175657993,1812.87,1820.48,0.0008851649650607474,-0.06829965138923888,-0.050661493614513775,small,2017-04-26,0.004137515515914014,1.4992281028807781,1.7589178743961353,3.586893748685718
2017-04-27,6157.52,6192.3,0.0025743151350301474,1815.11,1842.92,0.01232641940587098,-0.058417268812495315,-0.028769281848316952,small,,0.01232641940587098,1.5030875884768868,1.7805990338164253,3.631107305396315
2017-04-28,6174.14,6211.86,0.0031587616879027447,1838.74,1850.73,0.004237839949644995,-0.06104267122148832,-0.031274862861689234,small,,0.004237839949644995,1.5078354839649295,1.788144927536232,3.6464953569965712
2017-05-02,6205.1,6216.12,0.0006857849339811928,1849.22,1850.85,6.483927963563119e-05,-0.047799073552118765,-0.019396437540398326,small,,6.483927963563119e-05,1.5088695348227548,1.7882608695652173,3.6467317931287138
2017-05-03,6205.68,6197.48,-0.0029986551096182756,1848.71,1840.45,-0.005619039900586098,-0.04013257751757904,-0.014896054124649338,small,,-0.005619039900586098,1.5043449554824113,1.7782125603864736,3.6262406616763876
2017-05-04,6180.03,6176.31,-0.0034159045289374745,1838.71,1838.1,-0.0012768616370997243,-0.03768963620697974,-0.005464776539335636,small,,-0.0012768616370997243,1.4992062567358946,1.7759420289855072,3.621610454088602
2017-05-05,6155.2,6089.68,-0.014026174204338826,1832.68,1818.19,-0.010831837223219565,-0.0410934313810396,-0.01473409270719317,small,,-0.010831837223219565,1.4781781286106823,1.7567053140096618,3.582381759164004
2017-05-08,6076.46,5975.54,-0.018743185191997025,1814.1,1788.71,-0.01621392703732838,-0.058639490718787934,-0.03333351347553759,small,,-0.01621392703732838,1.4504723621993727,1.7282222222222223,3.524297282701063
2017-05-09,5953.84,6012.0,0.006101540613902667,1780.52,1802.49,0.007703875977659758,-0.0458218200805941,-0.019858510829196097,small,,0.007703875977659758,1.4593224782266756,1.741536231884058,3.551448031875395
2017-05-10,6010.73,5885.84,-0.020984697272122377,1801.78,1771.32,-0.017292745036033508,-0.04115989248187668,-0.021321502174141305,small,,-0.017292745036033508,1.4286990377986852,1.7114202898550723,3.490033746551451
2017-05-11,5856.41,5872.64,-0.0022426705449009043,1761.47,1772.41,0.0006153602962764015,-0.046720537102748816,-0.025543331848895123,small,,0.0006153602962764015,1.4254949365490859,1.7124734299516908,3.4921813747517434
2017-05-12,5859.34,5863.78,-0.0015086911508283007,1768.31,1774.63,0.0012525318633951343,-0.050615245126610975,-0.025185665319036654,small,,0.0012525318633951343,1.4233443049527637,1.7146183574879228,3.496555443196375
2017-05-15,5880.7,5893.51,0.005070108360136327,1778.18,1778.64,0.0022596259501981297,-0.048251861182436295,-0.0348794304690383,small,,0.0022596259501981297,1.4305608148126572,1.7184927536231884,3.504456350612128
2017-05-16,5882.33,6014.73,0.02056838793859672,1774.39,1814.94,0.020408851706922082,-0.03173445634640837,-0.019338315151318675,small,,0.020408851706922082,1.4599851446214789,1.7535652173913043,3.575978280585152
2017-05-17,6006.47,6027.65,0.0021480598464103107,1812.71,1822.64,0.004242564492490164,-0.03031955625052285,-0.015241645730340037,small,,0.004242564492490164,1.463121280086996,1.7610048309178745,3.5911495990642788
2017-05-18,5983.35,5976.3,-0.008519074597894583,1807.18,1813.51,-0.005009217398937893,-0.03568869927777085,-0.014637724469559132,small,,-0.005009217398937893,1.4506568407561677,1.752183574879227,3.573160750010457
2017-05-19,5973.77,5974.98,-0.0002208724461624234,1812.73,1801.08,-0.006854111639858607,-0.03259713323975011,-0.020140362330667516,small,,-0.006854111639858607,1.4503364306312077,1.7401739130434781,3.5486699073227244
2017-05-22,5962.29,5888.81,-0.014421805596001813,1798.56,1788.08,-0.007217891487329875,-0.03298531285716155,-0.01656042547808545,small,,-0.007217891487329875,1.4294199605798452,1.7276135265700483,3.5230559930073158
2017-05-23,5879.56,5764.88,-0.02104499890470235,1784.53,1758.24,-0.016688291351617313,-0.03525371765564278,-0.017034622716930126,small,,-0.016688291351617313,1.3993378190750827,1.6987826086956521,3.4642622081479484
2017-05-24,5740.44,5799.25,0.005961962781532382,1749.16,1776.28,0.010260260260260168,-0.03538755821689954,-0.014540996066552347,small,,0.010260260260260168,1.407680619071199,1.7162125603864733,3.4998064400133297
2017-05-25,5788.56,5850.8,0.008889080484545397,1770.65,1777.69,0.0007937937712523269,-0.005953270901009833,0.0035961881534676277,small,,0.0007937937712523269,1.4201936053906576,1.717574879227053,3.502584564566001
2017-05-26,5843.52,5836.93,-0.002370615984138902,1769.12,1759.63,-0.010159251613048315,-0.006080740518744521,-0.0072105212676525365,small,,-0.010218642057951532,1.4168268717291466,1.7001256038647343,3.466792906622995
2017-05-31,5887.94,5824.1,-0.0021980733022325394,1777.65,1763.73,0.002330035291510102,-0.0067669660185066816,-0.006142125400787846,big,2017-05-31,-0.0022579414178343082,1.4137125824085133,1.7040869565217391,3.458965091332077
2017-06-01,5810.42,5710.0,-0.019591009769749923,1757.8,1728.49,-0.01998038248484746,-0.03113764123586793,-0.028195700085458575,small,2017-06-01,-0.016733247910916682,1.3860165253949297,1.6700386473429951,3.401085370943611
2017-06-02,5696.83,5772.52,0.010949211908931833,1721.4,1745.93,0.010089731499748344,-0.040269471780112975,-0.03802329553594053,small,,0.010089731499748344,1.40119231404076,1.6868888888888889,3.4354014091441543
2017-06-05,5778.19,5815.8,0.007497592039525047,1747.53,1761.25,0.008774693143482226,-0.03514636715801345,-0.03368191195189396,small,,0.008774693143482226,1.4116978823803559,1.7016908212560387,3.4655460023340807
2017-06-06,5808.97,5841.52,0.004422435434505934,1759.29,1766.39,0.0029183818310858367,-0.02255241537406083,-0.025982762708780194,small,,0.0028582067281759382,1.4179410251182119,1.706657004830918,3.475451249234755
2017-06-07,5838.88,5955.02,0.019429874416247772,1764.96,1799.85,0.018942589122447284,-0.0033405969559728854,-0.0006829235791858679,big,2017-06-07,0.019368708623782815,1.4454914411659046,1.7389855072463767,3.542766251817345
2017-06-08,5947.98,5958.98,0.0006649851721738376,1798.69,1794.75,-0.0028335694641219433,0.011915820004380961,0.0037302581539975233,small,2017-06-08,-0.002893399449954037,1.4464526715407842,1.7340579710144928,3.532515613893021
2017-06-09,5952.41,5969.27,0.0017268055942460947,1793.65,1796.14,0.0007744811255050443,0.03545433729756731,0.021555646555646568,big,2017-06-09,0.002772299839574943,1.448950414105813,1.735400966183575,3.5423088063627124
2017-06-12,5943.64,5902.86,-0.01112531348054302,1787.56,1775.55,-0.011463471667019332,0.01786610337543637,-0.00041097124327249546,big,,-0.01112531348054302,1.4328303865311234,1.7155072463768115,3.502899510447039
2017-06-13,5895.47,5980.06,0.013078406060790915,1773.01,1795.63,0.011309171805919283,0.022092705271073987,0.010091748280071311,big,,0.013078406060790915,1.4515695241424174,1.7349082125603865,3.548711852634811
2017-06-14,5976.01,5966.43,-0.0022792413454045812,1794.04,1790.64,-0.0027789689412629492,0.022186320548644556,0.01762302302188523,big,,-0.0022792413454045812,1.4482610468672628,1.7300869565217392,3.5406234818573585
2017-06-15,5959.47,6021.17,0.009174665587294184,1788.81,1816.26,0.014307733547781698,0.03383698768908494,0.029783470259053146,big,,0.009174665587294184,1.4615483576553745,1.754840579710145,3.573107518273921
2017-06-16,6016.97,6013.0,-0.001356879144750911,1816.16,1810.05,-0.0034191140035017,0.05306479859894919,0.04718569387152938,big,,-0.001356879144750911,1.459565213169827,1.748840579710145,3.5682592432004223
2017-06-19,6010.94,6057.41,0.007385664393813274,1809.51,1816.4,0.003508190381481313,0.04935279565943462,0.04036244293872038,big,,0.007385664393813274,1.470345071995184,1.7549758454106281,3.5946132084408227
2017-06-20,6061.11,6066.9,0.0015666761866870438,1818.69,1820.98,0.0025214710416208153,0.04317548746518107,0.03391341376863033,big,,0.0015666761866870438,1.4726486266056915,1.759400966183575,3.6002448033548378
2017-06-21,6074.61,6078.19,0.0018609174372414827,1827.89,1824.69,0.002037364496040528,0.04051513989509559,0.03300516873397141,big,,0.0018609174372414827,1.4753891041138716,1.762985507246377,3.606944561687739
2017-06-22,6074.37,5992.34,-0.014124270547646534,1821.84,1798.38,-0.014418887591864937,0.006266981471094946,-0.0008167347278938974,big,,-0.014124270547646534,1.4545503092443175,1.7375652173913045,3.555999100848099
2017-06-23,5978.24,6010.31,0.002998828504390705,1794.5,1807.43,0.0050323068539464,0.008613890296661708,0.007065050842735898,big,,0.002998828504390705,1.4589122561727497,1.7463091787439615,3.56666293231331
2017-06-26,6013.48,6111.64,0.016859363327349053,1805.88,1821.28,0.007662814050889866,0.0238504875805583,0.013996681773135622,big,,0.016859363327349053,1.4835085879622887,1.7596908212560387,3.6267945985553682
2017-06-27,6109.37,6113.17,0.0002503419704040777,1821.37,1819.93,-0.0007412369322673529,0.0356284919513592,0.024995071949536873,big,,0.0002503419704040777,1.4838799724253104,1.7583864734299517,3.6277025374614214
2017-06-28,6102.23,6086.21,-0.004410150543825875,1817.43,1808.2,-0.006445302841318057,0.01775065802015363,0.007000328575486048,big,,-0.004410150543825875,1.4773358383579467,1.7470531400966185,3.611703823142997
2017-06-29,6089.92,6116.99,0.005057334531670676,1808.3,1813.55,0.002958743501825012,0.025234520475392985,0.01279430818031524,big,,0.005057334531670676,1.484807219908149,1.7522222222222221,3.6299694176059454
2017-06-30,6101.36,6138.16,0.003460852478097909,1808.08,1818.07,0.0024923492597390684,0.019429778597847225,0.0009965533568982998,big,,0.003460852478097909,1.4899459186546657,1.7565893719806762,3.6425322062602867
2017-07-03,6142.17,6177.4,0.006392795235054205,1818.2,1835.99,0.009856606181280148,0.02734076168302013,0.014331095826082274,big,,0.006392795235054205,1.4994708378239296,1.773903381642512,3.665818168791999
2017-07-04,6169.03,6146.85,-0.004945446304270296,1833.89,1829.51,-0.003529430988186255,0.014765386526584878,0.007217573221757201,big,,-0.004945446304270296,1.4920552853106521,1.7676425120772947,3.6476890618770197
2017-07-05,6135.71,6193.96,0.007664088110170164,1827.26,1836.63,0.0038917524364447953,0.02094315053816609,0.008594273413217168,big,,0.007664088110170164,1.5034905284825182,1.7745217391304349,3.6756452722457493
2017-07-06,6187.43,6201.65,0.0012415320731808954,1835.81,1839.0,0.001290406886525819,0.020311967872014502,0.007842428028870696,big,,0.0012415320731808954,1.5053571601953528,1.7768115942028986,3.680208703740878
2017-07-07,6182.45,6226.01,0.003927986906710368,1833.88,1835.44,-0.0019358346927678127,0.03899478334006412,0.020607435580911604,big,,0.003927986906710368,1.511270183410523,1.7733719806763286,3.6946645153431334
2017-07-10,6221.53,6206.56,-0.0031239911275439125,1831.37,1803.25,-0.01753802902846191,0.03265222592511874,-0.002312676009582737,big,,-0.0031239911275439125,1.506548988766227,1.742270531400966,3.6831224161779503
2017-07-11,6194.62,6128.99,-0.0124980665618315,1799.52,1783.91,-0.010725079717177288,0.002838845219940822,-0.020518536413950517,big,,-0.0124980665618315,1.4877200392259666,1.7235845410628021,3.6370905070651847
2017-07-12,6124.96,6132.99,0.000652636078701363,1779.9,1786.75,0.0015920085654543836,0.0032421804072191307,-0.018231470441170794,big,,0.000652636078701363,1.4886909789985725,1.7263285024154589,3.6394642035515976
2017-07-13,6134.75,6149.93,0.0027621111399172005,1784.26,1778.86,-0.004415838813488282,0.010469569732230788,-0.016226081185709673,big,,0.0027621111399172005,1.4928029089355588,1.7187053140096618,3.6495168081715574
2017-07-14,6143.33,6128.74,-0.0034455676731280915,1771.33,1745.57,-0.018714232710837275,0.0019208793867571128,-0.03748449174271462,big,,-0.0034455676731280915,1.4876593554901787,1.6865410628019324,3.6369421510347837
2017-07-17,6108.45,5876.46,-0.04116343653018395,1730.71,1656.43,-0.051066413836168056,-0.04263492642746358,-0.08890746780927017,big,,-0.04116343653018395,1.4264221840319244,1.6004154589371982,3.4872331136367127
2017-07-18,5854.07,5938.43,0.010545464446282349,1646.64,1667.49,0.006677010196627586,-0.038684559847184774,-0.09177609899836059,big,,0.010545464446282349,1.4414644684590214,1.6111014492753624,3.524007606452467
2017-07-19,5928.01,6059.36,0.020363968254235365,1663.16,1684.77,0.010362880736916047,-0.014233306490316289,-0.0791140797262655,big,,0.020363968254235365,1.4708184051343294,1.6277971014492754,3.595770385477949
2017-07-20,6052.51,6099.28,0.006588154524570289,1684.26,1688.61,0.002279242864011044,-0.015285859127278867,-0.08059326048251425,big,,0.006588154524570289,1.4805083840649362,1.6315072463768114,3.6194598764123516
2017-07-21,6089.66,6126.11,0.004398879867787642,1688.79,1690.15,0.0009119927040583953,-0.012180629348641059,-0.08094072865687874,big,,0.004398879867787642,1.4870209625896904,1.6329951690821256,3.635381445594967
2017-07-24,6121.33,6167.13,0.006695929390755362,1685.71,1686.44,-0.0021950714433630614,-0.009457100133151153,-0.08117944471080507,big,,0.006695929390755362,1.496977949957764,1.6294106280193237,3.659723703063133
2017-07-25,6159.41,6153.6,-0.0021938892158912537,1686.58,1688.1,0.0009843220037475398,-0.008532907117630328,-0.06385692499653406,big,,-0.0021938892158912537,1.4936937461769246,1.6310144927536232,3.651694674697841
2017-07-26,6151.85,6146.7,-0.0011212948517941301,1689.48,1681.31,-0.004022273561992806,0.002889546238450391,-0.057514112259026584,big,,-0.0011212948517941301,1.4920188750691794,1.6244541062801932,3.6476000482587785
2017-07-27,6136.96,6184.02,0.006071550588120589,1678.87,1742.19,0.036209860168559205,0.008320574466940345,-0.02493913530152514,big,,0.006071550588120589,1.5010777431475926,1.6832753623188406,3.669746636477013
2017-07-28,6170.66,6215.46,0.005084071526288758,1740.54,1734.07,-0.004660800486743777,0.010655405833887466,-0.025179047254983544,big,,0.005084071526288758,1.508709329760275,1.675429951690821,3.6884038908602195
2017-07-31,6214.66,6298.0,0.013279789428296551,1731.92,1736.3,0.0012859919149745824,0.027617422178131346,-0.005310586226848546,big,,0.013279789428296551,1.5287446719679978,1.6775845410628019,3.737385117857353
2017-08-01,6293.06,6286.54,-0.0018196252778659439,1735.91,1741.07,0.002747221102344044,0.06978350911943587,0.05109784295140751,big,,-0.0018196252778659439,1.5259629295194819,1.682193236714976,3.7305844774237795
2017-08-02,6289.25,6251.86,-0.005516548053460246,1740.39,1724.83,-0.009327597397002951,0.052779943520425254,0.034387012815668916,big,,-0.005516548053460246,1.5175448816909884,1.6665024154589372,3.710004528886578
2017-08-03,6240.15,6261.97,0.0016171187454614433,1723.03,1733.12,0.004806270762915732,0.033437524755089765,0.028698279290348294,big,,0.0016171187454614433,1.5199989319662501,1.674512077294686,3.7160040467559874
2017-08-04,6258.85,6225.12,-0.005884729565935332,1731.03,1719.62,-0.007789420236336775,0.02063194344250463,0.01836421672262989,big,,-0.005884729565935332,1.511054149311118,1.6614685990338163,3.6941363678749073
