candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2023-10-31,2409.8949,2411.4794,-0.0011087932089893782,1974.7999,1968.2265,-0.004782913927269372,-0.04652559896021968,-0.018465829187227722,empty,empty,0.0,,0.0,0.8244583443606791,1.1807726463739123,1.5473871839077253
2023-11-01,2456.3813,2420.7346,0.0038379759744162634,1969.0784,1959.1272,-0.004623095969899849,-0.036871303623225216,-0.015428871239122177,empty,empty,0.0,,0.0,0.8276225956782424,1.1753138211110932,1.5473871839077253
2023-11-02,2429.7186,2417.459,-0.001353142967428167,1964.43,1939.7046,-0.009913904518297656,-0.040743974688702944,-0.03315627595828685,empty,empty,0.0,,0.0,0.8265027039832157,1.1636618721095622,1.5473871839077253
2023-11-03,2419.6868,2436.9411,0.008058916407682748,1943.2141,1968.2127,0.014697134811145984,-0.027978540980868827,-0.017812843703403525,empty,empty,0.0,,0.0,0.8331634201853402,1.180764367518547,1.5473871839077253
2023-11-06,2452.8399,2456.7745,0.008138645616014184,1984.332,2032.3353,0.03257910082584048,-0.017119807889895866,0.016875700550293082,small,empty,0.0,,0.0,0.839944242002455,1.2192326088994936,1.5473871839077253
2023-11-07,2450.2667,2443.9657,-0.005213665316047389,2025.1031,2022.7657,-0.004708671841698542,-0.015536058008458697,0.017519561350482826,small,small,-0.004708671841698542,2023-11-07,-0.0012540874310871253,0.835565053840513,1.2134916426454878,1.5454466250893613
2023-11-08,2436.8736,2436.6983,-0.0029736096541781443,2016.6031,2023.1297,0.0001799516375031729,-0.02174221301520962,0.009595331427451281,small,small,0.0001799516375031729,,0.0001799516375031729,0.8330804095297191,1.2137100124536782,1.5457247307402198
2023-11-09,2428.508,2436.2349,-0.00019017536967957938,2019.6861,2018.3848,-0.002345326649102142,-0.03108327966890112,-0.00035540545145207325,empty,small,-0.002345326649102142,,-0.0024450921164371753,0.8329219781548639,1.2108634660171886,1.541945291386905
2023-11-10,2424.4922,2414.0167,-0.009119892338788738,2006.0868,2005.2352,-0.006514912319989685,-0.0301746183829813,0.004324298496650281,small,empty,0.0,2023-11-10,0.0,0.8253258193874806,1.2029747967046078,1.541945291386905
2023-11-13,2415.9565,2407.5885,-0.0026628647598007094,2018.8269,2009.2144,0.001984405619849472,-0.024650342405027836,0.02682633568875148,small,small,0.001984405619849472,2023-11-13,-0.004860942436355042,0.8231280883476801,1.2053619866517256,1.5344499840854644
2023-11-14,2410.4772,2406.3969,-0.0004949350771528138,2008.2934,2004.8127,-0.002190756745522049,-0.029249934456939686,0.021880375408172226,small,small,-0.002190756745522049,,-0.002190756745522049,0.8227206933837671,1.2027213317486725,1.5310883774321629
2023-11-15,2428.8202,2427.1241,0.008613375457722672,2032.2618,2015.3643,0.005263135054960566,-0.016240085133237492,0.03968623968891194,small,small,0.005263135054960566,,0.005263135054960566,0.8298070956127194,1.2090514165511477,1.5391467023436687
2023-11-16,2422.8485,2404.3187,-0.009396058487491477,2012.1976,1978.1182,-0.018481075605040753,0.000994533603998926,0.03366057169091996,small,small,-0.018481075605040753,,-0.018481075605040753,0.8220101796090068,1.1867068459114842,1.5107016157704063
2023-11-17,2396.5932,2398.2037,-0.0025433400322510957,1971.2227,1986.5259,0.004250352683677017,0.0037602654858515105,0.0472234969323051,small,small,0.004250352683677017,,0.004250352683677017,0.8199195282122893,1.1917507685387418,1.5171226304372312
2023-11-20,2399.764,2404.7673,0.0027368817753052888,1987.854,1992.9701,0.0032439546849099,0.014697704540129308,0.0686690489818107,small,small,0.0032439546849099,,0.0032439546849099,0.8221635510262706,1.1956167540275882,1.522044107501821
2023-11-21,2415.1327,2416.241,0.004771230879594857,2001.0686,1984.271,-0.004364892378465712,0.015893660333254678,0.05500633422448997,small,small,-0.004364892378465712,,-0.004364892378465712,0.8260862831490045,1.1903980155703673,1.5154005487772977
2023-11-22,2408.9768,2396.904,-0.00800292686035875,1973.6605,1950.0079,-0.017267349066735327,0.004442605057715543,0.0462560255384159,small,small,-0.017267349066735327,,-0.017267349066735327,0.8194751750446174,1.1698429975071647,1.4892335985256377
2023-11-23,2393.4946,2405.1654,0.0034466962381471955,1945.901,1961.3513,0.005817104638396575,0.004775383601455463,0.045575849977943506,small,small,0.005817104638396575,,0.005817104638396575,0.8222996570476987,1.1766480966341595,1.4978966261992772
2023-11-24,2403.9218,2391.0208,-0.005880926110112927,1960.3759,1937.9399,-0.011936362445626125,-0.009893401934852775,0.004161492414718637,small,small,-0.011936362445626125,,-0.011936362445626125,0.81746377352423,1.162603198481778,1.4800171891628822
2023-11-27,2387.9822,2370.7186,-0.008491017727658257,1936.6124,1926.201,-0.006057411790737155,-0.017992870552452134,-0.02603275262761684,empty,small,-0.006057411790737155,,-0.006156806049558039,0.8105226741315174,1.1555608321593458,1.4709050103791943
2023-11-28,2368.9202,2371.212,0.0002081225498462569,1923.3566,1938.4232,0.006345236037152979,-0.01669821438242436,-0.01514221051286524,empty,empty,0.0,2023-11-28,0.0,0.8106913621771658,1.1628931383946857,1.4709050103791943
2023-11-29,2374.0329,2358.1163,-0.00552278750276225,1934.5542,1917.9031,-0.010585975240081757,-0.025867478409239753,-0.021042074246123477,empty,empty,0.0,,0.0,0.8062140860535364,1.1505827804247786,1.4709050103791943
2023-11-30,2358.2063,2365.9963,0.003341650282473241,1915.0454,1922.5913,0.0024444404933701147,-0.021287930839778535,-0.0088226320646968,empty,empty,0.0,,0.0,0.8089081715819311,1.1533953115642233,1.4709050103791943
2023-12-01,2362.6263,2352.0003,-0.005915478396986362,1922.3703,1926.2836,0.0019204809675357204,-0.034855499790290345,-0.02130313456467381,empty,empty,0.0,,0.0,0.8041230927677925,1.1556103853081274,1.4709050103791943
2023-12-04,2351.3111,2333.8788,-0.007704718405010524,1923.2158,1908.9168,-0.009015702568406891,-0.050023190976624,-0.060727430163713625,empty,empty,0.0,,0.0,0.7979275507750505,1.1451917457892273,1.4709050103791943
2023-12-05,2327.3356,2286.5809,-0.020265791008513445,1900.9861,1871.0962,-0.019812597385072017,-0.06439730312090719,-0.07498124968205655,empty,empty,0.0,,0.0,0.7817569177911083,1.1225025228011976,1.4709050103791943
2023-12-06,2281.7323,2284.0636,-0.0011009013501337428,1867.4996,1881.9416,0.005796281345662679,-0.06263996654817716,-0.06978697411243573,empty,empty,0.0,,0.0,0.7808962805448357,1.1290088632345694,1.4709050103791943
2023-12-07,2280.0917,2274.8281,-0.00404345132946371,1877.0322,1877.2115,-0.002513414868984376,-0.06625256045712169,-0.0699436995363818,empty,empty,0.0,,0.0,0.7777387644410935,1.1261711955705005,1.4709050103791943
2023-12-08,2274.1843,2281.6486,0.0029982485269985926,1881.1037,1892.1781,0.007972783034836617,-0.05483313350732,-0.05638096718030883,empty,empty,0.0,,0.0,0.7800706185459686,1.1351499141728665,1.4709050103791943
2023-12-11,2264.9938,2292.6788,0.004834311471100472,1880.5784,1915.7366,0.012450466475645072,-0.04772813128157061,-0.04652455208364026,empty,empty,0.0,,0.0,0.7838417228854737,1.1492830601241073,1.4709050103791943
2023-12-12,2285.2072,2305.138,0.005434341696708644,1909.5978,1903.8712,-0.006193648959883058,-0.0420790518804276,-0.05034959126106886,empty,empty,0.0,,0.0,0.7881013866437702,1.1421648042941583,1.4709050103791943
2023-12-13,2298.2734,2261.0183,-0.01913972178672152,1899.3386,1872.3413,-0.01656094172757061,-0.06843729169019408,-0.0709663260384239,empty,empty,0.0,,0.0,0.7730173453636789,1.1232494795269607,1.4709050103791943
2023-12-14,2274.2482,2249.9385,-0.004900358391614956,1884.5455,1860.5132,-0.0063172777313622586,-0.06420954093980957,-0.05945296898840513,empty,empty,0.0,,0.0,0.7692292833284621,1.1161536006031807,1.4709050103791943
2023-12-15,2262.0374,2245.2883,-0.0020668120484181873,1869.514,1848.5008,-0.006456498131805821,-0.0637624735546859,-0.06948064457654446,empty,empty,0.0,,0.0,0.7676394309776827,1.108947156966078,1.4709050103791943
2023-12-18,2237.0059,2251.2303,0.002646430750117945,1839.3158,1819.9955,-0.015420766926365403,-0.06384692606224307,-0.08679237084389779,empty,empty,0.0,,0.0,0.7696709355728251,1.0918463413248485,1.4709050103791943
2023-12-19,2248.4528,2257.2098,0.0026561031983267647,1818.8754,1827.6723,0.00421803240722296,-0.06581760677018555,-0.07892001646952462,empty,empty,0.0,,0.0,0.7717152610064592,1.0964517845762645,1.4709050103791943
2023-12-20,2253.6767,2237.5812,-0.008695957283190947,1830.7213,1802.8812,-0.013564302528412786,-0.06647024661813739,-0.07544928407725937,empty,empty,0.0,,0.0,0.7650044580619604,1.081579180862454,1.4709050103791943
2023-12-21,2228.7701,2261.3818,0.010636753651666275,1795.2735,1832.6157,0.016492767243898365,-0.0597811693116822,-0.06563617644631026,empty,empty,0.0,,0.0,0.7731416220247921,1.0994174145482647,1.4709050103791943
2023-12-22,2262.1606,2270.5018,0.004032932430958702,1827.6841,1825.8423,-0.00369602857816842,-0.05040483127541162,-0.05784369267591838,empty,empty,0.0,,0.0,0.7762596499459798,1.0953539363647582,1.4709050103791943
2023-12-25,2266.3922,2272.9578,0.0010816992085185273,1820.2525,1831.5687,0.00313630591207148,-0.041236779430506854,-0.049128984981318125,empty,empty,0.0,,0.0,0.7770993293949314,1.0987893013911898,1.4709050103791943
2023-12-26,2273.0451,2262.2095,-0.00472877235116298,1828.5587,1808.4998,-0.012595159548205892,-0.04596910778116847,-0.06702530180200073,empty,empty,0.0,,0.0,0.7734246035719814,1.0849498748303061,1.4709050103791943
2023-12-27,2263.4871,2266.5441,0.001916091325759206,1813.0533,1809.832,0.0007366326498903231,-0.03883277512648553,-0.056348571520636215,empty,empty,0.0,,0.0,0.7749065557460144,1.0857490843316004,1.4709050103791943
2023-12-28,2267.0558,2317.7033,0.0225714558123975,1806.7874,1879.4965,0.03849224679417751,-0.020411274523125744,-0.022414956314428358,empty,empty,0.0,,0.0,0.7923973248277727,1.1275420060422447,1.4709050103791943
2023-12-29,2314.0684,2326.1732,0.00365443670033172,1879.5348,1891.3665,0.00631552120474832,-0.01098090846331945,-0.0181266662915055,empty,empty,0.0,,0.0,0.795293090692868,1.1346630214906488,1.4709050103791943
2024-01-02,2316.4348,2292.2286,-0.014592464567986685,1889.0226,1855.9217,-0.018740312890177524,-0.017845913849510953,-0.027761869977779963,empty,empty,0.0,,0.0,0.7836878044457677,1.1133990814429997,1.4709050103791943
2024-01-03,2287.755,2294.8357,0.001137364746256253,1850.1609,1834.7319,-0.011417399775001336,0.003610106250778289,-0.019434757015700188,big,empty,0.0,,0.0,0.7845791433266152,1.1006869590210457,1.4709050103791943
2024-01-04,2293.4576,2279.0361,-0.00688485018774998,1831.2947,1801.7607,-0.017970581968951405,-0.002201120844445903,-0.04260541347297919,empty,big,-0.00688485018774998,2024-01-04,-0.00648682654688526,0.7791774334643783,1.0809069738018022,1.46136350470992
2024-01-05,2272.9358,2268.5377,-0.004606508865743653,1798.8174,1775.5767,-0.01453245150701754,-0.002765219930244589,-0.0541413687269654,empty,empty,0.0,2024-01-05,0.0,0.7755881457091371,1.0651987456214305,1.46136350470992
2024-01-08,2265.2418,2243.8422,-0.010886087544412337,1769.325,1744.4114,-0.017552212754312513,-0.016569773277094413,-0.07809344162687437,empty,empty,0.0,,0.0,0.767145025256539,1.0465021506126564,1.46136350470992
2024-01-09,2243.4096,2245.6219,0.0007931484665009148,1749.765,1750.7751,0.003648049995545799,-0.020524855029845468,-0.08610865397675227,empty,empty,0.0,,0.0,0.7677534851569051,1.0503198427785376,1.46136350470992
2024-01-10,2239.0296,2235.2089,-0.004637022822052139,1741.1261,1743.1977,-0.004328025912637257,-0.030336188115418605,-0.0843930513786858,empty,empty,0.0,,0.0,0.7641933947245225,1.0457740312824348,1.46136350470992
2024-01-11,2234.8184,2240.1061,0.0021909361581371467,1744.3012,1777.2723,0.019547180448895807,-0.00924901846216819,-0.05077546492191354,empty,empty,0.0,,0.0,0.765867693664834,1.066215964980682,1.46136350470992
2024-01-12,2231.2855,2237.2073,-0.0012940458489889561,1770.9683,1761.1599,-0.009065802691011426,-0.005658465775842392,-0.053401018600674255,empty,empty,0.0,,0.0,0.7648766257549723,1.0565498614161608,1.46136350470992
2024-01-15,2227.3616,2238.5029,0.0005791148634282095,1751.5243,1745.6087,-0.008830089760731075,-0.0030220617993690357,-0.05566245900461608,empty,empty,0.0,,0.0,0.7653195771776357,1.047220431303168,1.46136350470992
2024-01-16,2231.8236,2248.975,0.004678171290285027,1741.368,1752.23,0.0037931181254997615,-0.0010018077670685965,-0.03723388327059052,empty,empty,0.0,,0.0,0.7688998732514812,1.0511926621025378,1.46136350470992
2024-01-17,2241.0157,2199.2587,-0.0221062039373493,1747.7724,1699.6196,-0.030024825508066844,-0.025673776535969473,-0.07006327118926081,empty,empty,0.0,,0.0,0.751902415845982,1.0196307858475488,1.46136350470992
2024-01-18,2191.8887,2238.4588,0.01782423322913318,1685.9373,1732.3577,0.019262016041707186,0.0003922092302168778,-0.03911710877011754,big,empty,0.0,,0.0,0.7653044998715695,1.0392709304011627,1.46136350470992
2024-01-19,2227.7329,2243.5396,0.0022697759726468814,1726.5473,1715.4361,-0.009767959584790264,-0.007889954717067216,-0.06394117435532187,empty,big,0.0022697759726468814,2024-01-19,0.006894020798591027,0.7670415696371365,1.029119373955357,1.4714381751056922
2024-01-22,2237.7734,2230.6094,-0.005763303665333175,1710.2901,1666.8795,-0.02830568856514093,-0.017569860548007576,-0.08706272168193274,empty,empty,0.0,2024-01-22,0.0,0.7626208761473838,0.9999894414598238,1.4714381751056922
2024-01-23,2220.4989,2226.3713,-0.0018999740609001448,1663.9823,1687.6136,0.012438871556102127,-0.02049598105165007,-0.07859661502186632,empty,empty,0.0,,0.0,0.7611719162644028,1.012428181679601,1.4714381751056922
2024-01-24,2238.3319,2260.5575,0.015355120684496848,1696.5607,1696.1879,0.005080724639811018,-0.0007302595095635134,-0.06210224629275607,empty,empty,0.0,,0.0,0.7728598029002925,1.0175720504882995,1.4714381751056922
2024-01-25,2264.0223,2312.8544,0.02313451438417302,1686.5468,1720.7833,0.014500398216494848,0.020432119542699523,-0.04920274368007638,big,empty,0.0,,0.0,0.7907395391274384,1.032327250434355,1.4714381751056922
2024-01-26,2303.3217,2314.3741,0.0006570668694059201,1703.4752,1682.4777,-0.022260560060061052,-0.0014364219958612479,-0.10482530826740033,empty,big,0.0006570668694059201,2024-01-26,0.004597521684814421,0.7912591078809285,1.0093470676744234,1.4782031440236043
2024-01-29,2312.6973,2304.4364,-0.004293903911212982,1680.1497,1623.8123,-0.03486845620598711,-0.009344446062743761,-0.14146079038621018,empty,empty,0.0,2024-01-29,0.0,0.7878615173028156,0.9741526936485763,1.4782031440236043
2024-01-30,2292.2206,2270.9789,-0.014518734385552956,1613.4633,1583.7707,-0.02465900769442375,-0.009270323212963949,-0.14663926824068063,empty,empty,0.0,,0.0,0.7764227652004974,0.9501310548803523,1.4782031440236043
2024-01-31,2261.1181,2254.2994,-0.0073446301064268305,1585.2137,1573.3719,-0.006565849462930373,-0.017664140400116768,-0.14245133035513247,empty,empty,0.0,,0.0,0.7707202271838905,0.9438926374039527,1.4782031440236043
2024-02-01,2245.4753,2248.268,-0.002675509739300752,1567.8317,1589.0373,0.009956577971171221,-0.013500488210783423,-0.11806418022104714,empty,empty,0.0,,0.0,0.768658157709784,0.9532905780446795,1.4782031440236043
2024-02-02,2252.6543,2229.0142,-0.008563836695625215,1585.9573,1550.3739,-0.024331335708733803,-0.01742245676587162,-0.12683360848337333,empty,empty,0.0,,0.0,0.7620754947723972,0.9300957449623016,1.4782031440236043
2024-02-05,2221.9449,2255.2809,0.011783998504810045,1534.1891,1562.6096,0.007892096222724021,0.005097818375998209,-0.10421956655408238,big,empty,0.0,,0.0,0.7710557912633474,0.9374361500778903,1.4782031440236043
2024-02-06,2250.1109,2318.8418,0.028183141177668736,1544.9599,1667.4452,0.06709007803356659,0.03260562252265187,-0.047596004763832855,big,big,0.028183141177668736,2024-02-06,0.030442516858213198,0.7927865654843814,1.0003288145381022,1.5232033681554067
2024-02-07,2323.1248,2344.1508,0.010914500506244096,1663.1765,1707.0199,0.023733733498408238,0.04873902390062956,-0.020753698791594277,big,big,0.010914500506244096,,0.010914500506244096,0.8014394348547041,1.024070352033128,1.5398283720882515
2024-02-08,2345.0777,2352.5775,0.0035947772643296627,1716.6282,1726.8587,0.011621891461253586,0.05020806826962354,-0.02836571525927689,big,big,0.0035947772643296627,,0.0035947772643296627,0.804320431113857,1.0359719865131447,1.545363712111204
2024-02-19,2368.4482,2371.5483,0.008063836366708488,1752.863,1746.4222,0.011328952391993719,0.0600485256775265,-0.008368178267061488,big,big,0.008063836366708488,,0.008063836366708488,0.8108063394567596,1.0477084638277911,1.557825272212718
2024-02-20,2367.9194,2369.0834,-0.0010393631873321096,1739.0348,1746.1764,-0.0001407448897522423,0.05833385339817965,0.000325216069328782,big,big,-0.0010393631873321096,,-0.0010393631873321096,0.8099636171954727,1.0475610042155572,1.5562061259724844
2024-02-21,2359.1823,2410.2278,0.017367223120975828,1728.4515,1752.4784,0.0036090282745775415,0.07170057470625513,0.00014176221158179736,big,big,0.017367223120975828,,0.017367223120975828,0.8240304360551792,1.0513416814991159,1.583233104984478
2024-02-22,2403.8752,2433.0819,0.009482132767699492,1752.7935,1757.8694,0.003076214805272315,0.10631909743042067,0.034272257156836794,big,big,0.009482132767699492,,0.009482132767699492,0.8318440020544796,1.0545758343451435,1.5982455314881578
2024-02-23,2431.8661,2433.4073,0.000133739846570613,1766.9568,1758.1927,0.00018391582446342092,0.08709050173270994,0.014913201817384536,big,big,0.000133739846570613,,0.000133739846570613,0.8319552527436851,1.0547697875291764,1.5984592806003213
2024-02-26,2427.2297,2393.5488,-0.01637970758121743,1752.7557,1751.7029,-0.0036911767407520335,0.06686273779165752,0.02114144618968905,big,big,-0.01637970758121743,,-0.01637970758121743,0.8183280689830857,1.0508764458226005,1.572276985003605
2024-02-27,2383.1353,2405.0609,0.004809636636612602,1743.49,1793.9788,0.024134172524347575,0.07820800002008421,0.07624984289506243,big,big,0.004809636636612602,,0.004809636636612602,0.8222639296444351,1.0762384792678565,1.579839065993581
2024-02-28,2405.8777,2385.6099,-0.008087529093338097,1799.6075,1748.9697,-0.02508898098461365,0.07152382893185893,0.03635672288964731,big,big,-0.008087529093338097,,-0.008087529093338097,0.8156138461910332,1.0492367525265958,1.5670620715845658
2024-02-29,2378.1383,2413.1361,0.011538433001975879,1739.9726,1807.0344,0.03319937446600707,0.06749600485720908,0.0653503659588659,big,big,0.011538433001975879,,0.011538433001975879,0.8250247519107923,1.0840707563772234,1.5851435123074817
2024-03-01,2408.3023,2414.8439,0.0007077097723580117,1808.1959,1824.0345,0.009407734573287474,0.04409680955273254,0.06000244191119242,small,big,0.0007077097723580117,,0.000607639001380722,0.8256086299901567,1.0942694063118834,1.5861067073283455
2024-03-04,2412.0795,2418.584,0.0015487957627406956,1827.1288,1834.8331,0.0059201731107607625,0.0450272494839965,0.09055418684003969,small,small,0.0059201731107607625,2024-03-04,0.0041162040883468975,0.8268873291379675,1.1007476706270591,1.5926354462416048
2024-03-05,2410.4615,2446.4173,0.01150809729990776,1818.5945,1833.6608,-0.0006389136973820042,0.06161198460499939,0.1292319931312258,small,small,-0.0006389136973820042,,-0.0006389136973820042,0.8364032289777481,1.1000443878629342,1.591617889640065
2024-03-06,2443.8508,2434.1156,-0.005028455284386668,1822.5394,1832.5804,-0.0005892038483890083,0.07183540983141667,0.15709957255807305,small,small,-0.0005892038483890083,,-0.0005892038483890083,0.8321974127411169,1.0993962374762067,1.5906801022543242
2024-03-07,2430.4238,2426.9732,-0.0029342895629115295,1830.2576,1789.9361,-0.02327008408471476,0.07659754511756511,0.13764336327603144,small,small,-0.02327008408471476,,-0.02327008408471476,0.8297555045586287,1.0738131945877163,1.5536648425229833
2024-03-08,2423.135,2426.1679,-0.0003318124814892798,1793.5112,1807.294,0.009697497022379764,0.07912753283861163,0.13735152724231225,small,small,0.009697497022379764,,0.009697497022379764,0.8294801813256316,1.0842264948448228,1.568731502707126
2024-03-11,2426.7266,2443.1064,0.006981586064179757,1817.0723,1890.4099,0.04598914177770741,0.0960479300670225,0.219325157628105,small,small,0.04598914177770741,,0.04598914177770741,0.8352712686000879,1.1340891408353881,1.64087611819628
2024-03-12,2443.2323,2450.4693,0.003013745123831013,1896.4513,1906.0366,0.008266302456414243,0.08654726779267263,0.21977786390151444,small,small,0.008266302456414243,,0.008266302456414243,0.8377885633129075,1.1434638646860684,1.6544400964827974
2024-03-13,2445.7963,2427.5969,-0.009333885554085541,1911.9807,1895.1475,-0.005712954305284512,0.04690061219355268,0.13655759121799016,small,small,-0.005712954305284512,,-0.005712954305284512,0.8299687407444231,1.136931307877373,1.6449883558107607
2024-03-14,2431.7713,2423.8556,-0.0015411537228442462,1895.7262,1883.0206,-0.006398921455981643,0.03400156679339905,0.10310407043292225,small,small,-0.006398921455981643,,-0.006398921455981643,0.8286896313297805,1.1296561737374191,1.6344622045259234
2024-03-15,2417.5715,2427.1969,0.0013785062113436108,1877.5695,1884.0881,0.0005669082961705652,0.03171814743616319,0.09104937190286622,small,small,0.0005669082961705652,,0.0005669082961705652,0.8298319851338446,1.1302965851941311,1.6353887947094463
2024-03-18,2424.9223,2438.1911,0.004529587195830853,1906.1159,1926.3963,0.022455531670732443,0.028100966781912096,0.10305303036115787,small,small,0.022455531670732443,,0.022455531670732443,0.8335907814683977,1.1556779959602788,1.6721123195830052
2024-03-19,2430.3039,2416.8349,-0.00875903451538318,1917.9205,1906.9385,-0.010100621559541056,0.020156107632175235,0.09206521173920335,small,small,-0.010100621559541056,,-0.010100621559541056,0.8262893310418108,1.144004929878395,1.655222945837851
2024-03-20,2412.6074,2426.4586,0.003981943491464746,1898.1836,1909.2454,0.0012097401148489784,0.006734135254767182,0.08945445490226867,small,small,0.0012097401148489784,,0.0012097401148489784,0.8295795684656195,1.1453888785336541,1.6572253354344495
2024-03-21,2432.9314,2427.101,0.00026474797468223343,1912.8087,1897.0943,-0.006364346877567484,-0.002458158108035735,0.07920093495000247,small,small,-0.006364346877567484,,-0.006364346877567484,0.8297991979762085,1.138099226400958,1.6466781785454516
2024-03-22,2417.9371,2403.2023,-0.009846603004984189,1893.1404,1869.1747,-0.014717033307200311,-0.012412636388491105,0.06312277374374253,small,small,-0.014717033307200311,,-0.014717033307200311,0.8216284946998825,1.121349782179116,1.6224439609455583
2024-03-25,2398.3207,2401.2113,-0.000828477902172442,1864.5316,1833.4412,-0.019117260681946968,0.0032013134639243823,0.046662193685927056,small,small,-0.019117260681946968,,-0.019117260681946968,0.8209477936482285,1.0999126460775535,1.5914272768023114
2024-03-26,2404.2053,2413.7415,0.005218282955773201,1832.6553,1841.5352,0.004414649348994715,0.003609305693673015,0.026508897429557088,small,small,0.004414649348994715,,0.004414649348994715,0.8252317315274027,1.1047683747245107,1.5984528701938192
2024-03-27,2408.9144,2398.9372,-0.006133341122071423,1840.1928,1789.8191,-0.028083144975996177,0.00558653784929386,0.02335626511997302,small,small,-0.028083144975996177,,-0.028083144975996177,0.8201703038131875,1.0737430042922265,1.553563286502869
2024-03-28,2395.2173,2401.9872,0.001271396350017051,1790.5802,1806.8968,0.009541578810953633,-0.004620087528424133,-7.614686250578817e-05,empty,small,0.009541578810953633,,0.009440624653072494,0.821213065343848,1.0839882077903908,1.5682298943655364
2024-03-29,2399.4562,2414.9202,0.005384291806384223,1806.6718,1818.2032,0.006257357918836304,3.159624520665538e-05,-0.003196924180984495,big,empty,0.0,2024-03-29,0.0,0.8256347161228745,1.0907711099863333,1.5682298943655364
2024-04-01,2422.7347,2441.5668,0.011034153426684679,1833.4916,1872.1179,0.029652736283821257,0.00950258498361034,0.02032054032598385,small,big,0.011034153426684679,2024-04-01,0.0075715411458190385,0.8347448962549716,1.123115458056769,1.5801038115368284
2024-04-02,2441.4887,2435.7569,-0.0023795785558683447,1869.3232,1860.4936,-0.0062091709074518775,-0.0043575558429872485,0.014633458925445764,small,small,-0.0062091709074518775,2024-04-02,-0.004822938460788517,0.8327585552002227,1.1161418422288936,1.572483068092129
2024-04-03,2439.432,2430.169,-0.002294112355793798,1853.5577,1840.412,-0.010793694748533422,-0.0016213691740852854,0.004273536920945009,small,small,-0.010793694748533422,,-0.010793694748533422,0.8308481135093448,1.104094547887809,1.5555101658579051
2024-04-08,2419.0293,2414.091,-0.0066160007801926435,1834.4528,1807.0481,-0.018128495141305323,-0.005307928410581586,0.00956011781649635,small,small,-0.018128495141305323,,-0.018128495141305323,0.8253512217421455,1.0840789752408833,1.527311107373899
2024-04-09,2411.7806,2404.6089,-0.003927813823091042,1807.4784,1827.5788,0.011361457395627772,-0.008886029693163322,0.011223851791684059,small,small,0.011361457395627772,,0.011361457395627772,0.8221093958044816,1.0963956923315783,1.5446635874501966
2024-04-10,2403.7309,2396.7427,-0.0032713012082756787,1818.4051,1789.9413,-0.02059418723832873,-0.01897735604147255,-0.05314646310305515,empty,small,-0.02059418723832873,,-0.020692127819604833,0.8194200283446517,1.0738163141564048,1.5127012110603877
2024-04-11,2383.7027,2394.8667,-0.0007827289929785985,1777.201,1782.0853,-0.004388970744459653,-0.022690592369388196,-0.06503091283766527,empty,empty,0.0,2024-04-11,0.0,0.8187786445310389,1.0691033657686488,1.5127012110603877
2024-04-12,2397.2842,2374.0471,-0.008693427488051908,1780.9897,1762.8771,-0.010778496405306814,-0.022058769312154003,-0.06979425084327218,empty,empty,0.0,,0.0,0.8116606517560429,1.0575800389838101,1.5127012110603877
2024-04-15,2367.8597,2424.0168,0.02104831871280055,1770.1721,1795.5179,0.01851564127754579,6.650561196797078e-05,-0.046469326995148164,big,empty,0.0,,0.0,0.8287447438408435,1.0771618116079271,1.5127012110603877
2024-04-16,2414.7557,2412.3219,-0.004824595275082277,1783.5707,1760.2004,-0.01966981225862474,-0.006128468605080983,-0.06575472771151203,empty,big,-0.004824595275082277,2024-04-16,-0.001207665081145226,0.8247463858654598,1.0559742410014392,1.5108743746295838
2024-04-17,2407.9642,2439.8558,0.011413858158813683,1765.2855,1797.3113,0.021083338010831065,0.0006827602643615371,-0.06700853817046892,big,empty,0.0,2024-04-17,0.0,0.8341599241307224,1.0782377028552033,1.5108743746295838
2024-04-18,2430.7033,2445.2049,0.002192383664641362,1784.7823,1787.4886,-0.005465219074736849,0.011738493183791832,-0.06263961842503052,big,big,0.002192383664641362,2024-04-18,0.005865423377507284,0.835988722722085,1.0723448975944585,1.5197362925070128
2024-04-19,2433.9779,2430.5819,-0.005980275926978584,1772.1813,1756.0006,-0.017615776682435857,0.0016993077895497422,-0.08026459039786082,big,big,-0.005980275926978584,,-0.005980275926978584,0.8309892794883645,1.0534547093518851,1.5106478501415774
2024-04-22,2433.1809,2424.7473,-0.0024004951242334593,1739.0072,1750.4634,-0.003153301883837667,-0.0009697577480295427,-0.07729236232484593,empty,big,-0.0024004951242334593,,-0.0025002550747210694,0.8289944937746624,1.0501328486323482,1.5068708451881445
2024-04-23,2420.623,2413.7392,-0.004539895765632962,1753.5836,1753.1612,0.001541191892386884,0.004384524765143505,-0.062066697136442084,big,empty,0.0,2024-04-23,0.0,0.8252309451826418,1.0517513048645895,1.5068708451881445
2024-04-24,2422.6267,2424.119,0.004300298888960441,1757.3111,1765.4103,0.006986864641996382,0.009540060052191324,-0.03710558047893764,big,big,0.004300298888960441,2024-04-24,0.0005159327017929538,0.8287796848993464,1.0590997488687215,1.5076482891345555
