candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2010-12-31,4833.887,4936.716,0.022414258373582463,1117.3605,1137.662,0.01830212387127772,-0.053698102552670046,-0.0713195245898347,big,,0.022414258373582463,1.20790199796086,1.0930620094411738,1.3290915849302505
2011-01-04,4964.214,5011.498,0.015148126811426632,1142.1665,1155.1061,0.01533328879755147,-0.041473799412700574,-0.06316122171371741,big,,0.015148126811426632,1.2261994506017468,1.1098222449055672,1.3492248328027738
2011-01-05,4989.105,5028.766,0.003445676322728186,1153.9091,1155.3496,0.00021080314613519668,-0.0260990109671122,-0.04700678697033012,big,,0.003445676322728186,1.2304245370156277,1.1100561989264441,1.3538738248631992
2011-01-06,5026.331,5001.283,-0.0054651578538351675,1153.6335,1134.7928,-0.017792709669869677,-0.04241198960249615,-0.06603175956601315,big,,-0.0054651578538351675,1.2237000726936054,1.0903052912617068,1.3464746906961462
2011-01-07,4990.698,4975.144,-0.005226458890648655,1132.7336,1126.5176,-0.007292256348471748,-0.03853386746142984,-0.06252202185833278,big,,-0.005226458890648655,1.2173044545691885,1.0823545055797312,1.339437396077924
2011-01-10,4966.563,4830.562,-0.029060867383939093,1124.3372,1093.7655,-0.02907375792442113,-0.04713678190236048,-0.07021532360341098,big,,-0.029060867383939093,1.1819285312490748,1.0508863926960996,1.3005121835414148
2011-01-11,4811.16,4804.822,-0.005328572534624265,1089.9887,1078.3652,-0.014080074750940641,-0.03740766384108796,-0.05778677771115015,big,,-0.005328572534624265,1.1756305393395723,1.0360898337321922,1.2935823100392518
2011-01-12,4813.485,4833.58,0.005985237330331961,1083.117,1089.6731,0.01048615070293435,-0.003309530830187035,-0.014135298319872147,big,,0.005985237330331961,1.1826669671303056,1.046954427870486,1.3013247071711558
2011-01-13,4851.682,4826.757,-0.0014115831329988282,1094.826,1093.8568,0.003839408351000051,0.020348813243090458,0.0021745637335908174,big,,-0.0014115831329988282,1.1809975343875496,1.0509741134439685,1.2994877791639583
2011-01-14,4816.662,4723.426,-0.02140795569364673,1092.0931,1067.4189,-0.02416943424404372,-0.01851540935208318,-0.041221103756471256,big,,-0.02140795569364673,1.155714791497075,1.0255726637168923,1.2716684023631808
2011-01-17,4690.877,4519.913,-0.043085887235239984,1066.435,1028.1615,-0.03677787605222271,-0.06390736315232359,-0.07970993218312761,big,,-0.043085887235239984,1.105919794314533,0.9878542794081645,1.216877440978343
2011-01-18,4502.064,4536.964,0.0037724177434390604,1021.8368,1025.7161,-0.002378420121741387,-0.08097528802548093,-0.0983999641369756,big,,0.0037724177434390604,1.1100917857694255,0.9855047469126718,1.2214680110282803
2011-01-19,4538.986,4646.087,0.02405198718790813,1025.93,1048.5352,0.022246994075651116,-0.07291452575656998,-0.0922607022852705,big,,0.02405198718790813,1.1367916991781537,1.007429265178764,1.2508467439799722
2011-01-20,4637.773,4477.359,-0.036316151634698146,1047.768,1020.3898,-0.026842589547780515,-0.10965055840737059,-0.1168129542780817,big,,-0.036316151634698146,1.0955077994537337,0.9803872549151483,1.205420803953827
2011-01-21,4459.988,4506.322,0.00646876875408009,1014.716,1024.5051,0.0040330665790662135,-0.09896680511780687,-0.09718752181014878,big,,0.006408380627954902,1.1025943860766911,0.9843412219874891,1.2131455992824185
2011-01-24,4506.61,4398.495,-0.023927939459275294,1024.792,994.9679,-0.02883070079397365,-0.11590599186676809,-0.11677553905948734,small,2011-01-24,-0.028888970951925996,1.0762115743585114,0.9559619747371934,1.1780990713042918
2011-01-25,4390.157,4341.909,-0.012864854910600187,992.5733,978.9985,-0.016050166040532554,-0.10115862295111833,-0.10492834158693065,big,2011-01-25,-0.011049376801345656,1.0623662686012805,0.940618626314226,1.1650818107561354
2011-01-26,4339.862,4424.892,0.019112100230566753,978.0685,995.7446,0.01710533775077283,-0.07907264826876004,-0.07661653028120707,big,,0.01905095350455288,1.0826703192083615,0.9567082256119988,1.1872777301618507
2011-01-27,4397.929,4502.808,0.017608565361595385,991.0595,1013.0249,0.017354148844995088,-0.06843209381038484,-0.07034054525159883,small,2011-01-27,0.017293107596064505,1.1017345902892013,0.9733110825605005,1.2078094516959508
2011-01-28,4497.829,4548.206,0.010082153180859699,1013.6396,1020.9384,0.00781175270222878,-0.057709762476130355,-0.06666174219513932,big,2011-01-28,0.011139624030295447,1.1128424471931486,0.9809143480398016,1.221263994888081
2011-01-31,4544.334,4610.86,0.013775541389286161,1021.626,1029.1206,0.008014391465733794,-0.02383143083007988,-0.035879353457204055,big,,0.013775541389286161,1.1281724543842122,0.9887757796193477,1.2380875675969067
2011-02-01,4612.399,4630.58,0.004276859414512835,1029.6703,1032.604,0.0033848316708460224,0.024484320826529293,0.004320819248727181,big,,0.004276859414512835,1.1329974893669392,0.9921226191935688,1.2433826940663748
2011-02-09,4597.537,4609.717,-0.004505483114426334,1026.446,1025.1522,-0.007216512816142551,0.016035613242688207,-0.00054976225877712,big,,-0.004505483114426334,1.127892788309909,0.9849629535969735,1.2377806543334888
2011-02-10,4604.844,4733.973,0.026955233911322596,1026.2533,1063.9469,0.0378428686003891,0.018916133081451125,0.014698314372278531,big,,0.026955233911322596,1.1582954022456966,1.022236777226195,1.271145321401958
2011-02-11,4736.272,4786.806,0.011160393183484496,1067.1907,1071.5821,0.007176297990059588,0.06911373423484668,0.05016935684774593,big,,0.011160393183484496,1.171222434357381,1.0295726529559683,1.2853318029821506
2011-02-14,4792.853,4872.495,0.01790108059528639,1072.3115,1086.5584,0.013975877349948096,0.08125761985051216,0.060569049387845686,big,,0.01790108059528639,1.1921885815498199,1.0439618340765418,1.3083406311790189
2011-02-15,4878.681,4869.687,-0.0005762961275486145,1086.7965,1087.7258,0.0010744015231947124,0.1071257327790529,0.09322702772622105,big,,-0.0005762961275486145,1.191501527886965,1.0450834682612307,1.307586639539756
2011-02-16,4860.888,4952.667,0.01704010955940305,1086.7663,1107.2402,0.0179405508263204,0.14066577627490595,0.13099274411554251,big,,0.01704010955940305,1.211804844462355,1.0638328413413185,1.329868059135925
2011-02-17,4962.125,4987.48,0.007029142076380168,1108.6275,1115.3344,0.007310247586747698,0.12714163419129765,0.12010087727314822,big,,0.007029142076380168,1.2203227928829266,1.0716097228024368,1.3392158906664315
2011-02-18,4977.22,4941.432,-0.009232718727694156,1114.4476,1100.4619,-0.01333456584859205,0.09741121540158937,0.08631278461171088,big,,-0.009232718727694156,1.2090558957792443,1.0573202723897361,1.32685128703225
2011-02-21,4911.806,5042.967,0.020547687391023528,1096.1659,1117.6726,0.01563952373089883,0.10878157233863184,0.09475028072212788,big,,0.020547687391023528,1.2338991983639902,1.0738562578809359,1.3541150124925658
2011-02-22,5052.357,4909.745,-0.026417384845072278,1118.6105,1088.2668,-0.026309851382238403,0.06482196379851057,0.05747256443996962,big,,-0.026417384845072278,1.2013028083807824,1.0456032593302018,1.31834283508306
2011-02-23,4891.245,4979.057,0.014117230120912483,1088.0801,1114.0524,0.023694189696864765,0.07525558353381223,0.07887670394459056,big,,0.014056383087105218,1.2182618765715925,1.0703779813044316,1.3368739670131278
2011-02-24,4976.341,5027.731,0.00977574669259651,1112.4319,1101.9532,-0.010860530438245197,0.09068105482397293,0.07491668066458801,small,2011-02-24,-0.01091987880641887,1.2301712960822038,1.0587531086580475,1.322275465313888
2011-02-25,5019.504,5032.797,0.0010076115846293643,1098.1106,1095.0988,-0.006220227864486394,0.0631233004497489,0.029279562730057274,big,2011-02-25,0.0025881143429673514,1.2314108309312146,1.0521674230699611,1.3256976654110206
2011-02-28,5040.223,5095.208,0.012400857813259725,1096.3372,1099.7768,0.004271760684972037,0.06442751178969863,0.026311283101873473,big,,0.012400857813259725,1.2466813815553006,1.0566620305018397,1.342137453663153
2011-03-01,5099.698,5122.441,0.005344825961962618,1100.809,1098.003,-0.001612872721083236,0.0512973332963913,0.010532889902650444,big,,0.005344825961962618,1.253344676569733,1.054957769137439,1.3493109447700142
2011-03-02,5099.475,5108.74,-0.0026747013777220774,1094.9727,1088.8971,-0.008293146740036228,0.04909001338279029,0.0010768338858928583,big,,-0.0026747013777220774,1.2499923538365512,1.0462088495534407,1.3457019409270623
2011-03-03,5106.39,5009.047,-0.01951420506817736,1088.891,1064.3074,-0.02258220726274318,0.011383765555002867,-0.03877460374000152,big,,-0.01951420506817736,1.2255997467101312,1.022583144472709,1.3194416372911673
2011-03-04,5005.555,5067.621,0.011693641525024834,1063.4302,1071.8609,0.007097103712705444,0.01606843536214697,-0.03897799619558051,big,,0.011693641525024834,1.2399314708013205,1.0298405231038963,1.334870714810842
2011-03-07,5085.455,5138.248,0.013936914382507881,1073.9263,1078.1117,0.005831726859334196,0.039829749756750576,-0.02030983535186459,big,,0.013936914382507881,1.2572122895500557,1.035846271743312,1.3534746936748778
2011-03-08,5135.355,5165.735,0.005349488775162392,1079.5286,1084.8214,0.0062235666304337744,0.024344398842982784,-0.029392507251229105,big,,0.005349488775162392,1.2639377325809997,1.0422929300343928,1.3607150913561579
2011-03-09,5168.132,5181.368,0.0030262876434816732,1084.7038,1087.2993,0.0022841547926690797,0.055323239801659874,-0.000889028315483098,big,,0.0030262876434816732,1.2677627717232398,1.0446736884258958,1.364833006623428
2011-03-10,5174.026,5143.413,-0.007325285523051228,1088.3444,1093.9044,0.00607477628285058,0.033009463438558706,-0.01808532525041029,big,,-0.007325285523051228,1.2584760474448724,1.0510198473716634,1.354835215158627
2011-03-11,5118.071,5139.746,-0.0007129507196873552,1090.2124,1101.7604,0.007181614773649425,0.022279433804234916,-0.00017496205827982614,big,,-0.0007129507196873552,1.2575788160411372,1.0585678670349465,1.3538692844169218
2011-03-14,5127.142,5190.037,0.009784724770445896,1099.318,1107.5371,0.005243154500742753,0.03124306424439549,0.011358153255213166,big,,0.009784724770445896,1.269883878633243,1.0641181019113324,1.3671165227401019
2011-03-15,5178.085,5131.332,-0.011311094699324897,1108.1971,1094.9546,-0.01136079324114736,0.007089798885541176,-0.004384707878907879,big,,-0.011311094699324897,1.2555201018248763,1.0520288761713554,1.351652938286377
2011-03-16,5122.271,5199.358,0.013256986684938799,1094.124,1102.2153,0.0066310511869625,0.015015692713688633,0.0038363283160429695,big,,0.013256986684938799,1.2721645150974417,1.0590049334994105,1.3695717832918979
2011-03-17,5151.638,5104.134,-0.018314568837152656,1096.2237,1078.3719,-0.021632252791265016,-0.0009015921734125687,-0.00966592711101888,big,,-0.018314568837152656,1.2488653705135067,1.0360962710707544,1.3444886665893765
2011-03-18,5133.772,5126.934,0.0044669673641013485,1081.6014,1083.5973,0.004845638132818353,0.023534816103742084,0.018124368955811043,big,,0.0044669673641013485,1.254444011365747,1.0411168186711257,1.3504944535844354
2011-03-21,5120.672,5086.108,-0.007963043799666614,1083.1462,1070.6019,-0.011992831654342506,0.0036480628681585525,-0.0011745927106773246,big,,-0.007963043799666614,1.2444548187590119,1.0286308799322983,1.3397404070993357
2011-03-22,5093.408,5085.812,-5.819774177040493e-05,1072.3872,1067.2856,-0.0030976033201509656,-0.010205034867916019,-0.010041723877034281,big,,-0.00011819424990588967,1.2443823942988248,1.0254445895034103,1.33958205748685
2011-03-23,5084.77,5155.337,0.013670383411734655,1066.1722,1076.5637,0.00869317453547569,-0.0020128790965853183,-0.0076120364144735,small,2011-03-23,0.008632652945003594,1.261393578739702,1.0343589582964228,1.3511462044804878
2011-03-24,5159.198,5169.264,0.0027014722800855484,1078.0186,1077.9882,0.0013231915584746012,-0.002336062599684108,-0.008563511445284555,big,2011-03-24,0.001890964984913035,1.2648011985269454,1.035727613338473,1.3537011746426586
2011-03-25,5164.824,5212.345,0.008334068447655163,1077.3438,1072.3438,-0.005236049893681538,0.013401995912053044,-0.01970976622820042,big,,0.008334068447655163,1.2753421382881451,1.0303044918787692,1.3649830128898017
2011-03-28,5223.068,5199.552,-0.0024543655494793093,1072.8899,1052.1136,-0.01886540491957911,0.011635983568059505,-0.045061340015487894,big,,-0.0024543655494793093,1.2722119824801317,1.010867380449015,1.3616328456073405
2011-03-29,5185.679,5111.153,-0.01700127241731586,1050.2909,1019.0409,-0.03143453330514878,-0.015199120931122412,-0.07990359871466157,big,,-0.01700127241731586,1.2505827599934134,0.9790912361112019,1.3384833546668051
2011-03-30,5101.114,5064.545,-0.009118881786555844,1017.165,1006.3664,-0.012437675465234,-0.013015528911401564,-0.08090582020478299,big,,-0.009118881786555844,1.2391788436407287,0.966913617065596,1.3262778831823259
2011-03-31,5065.12,5000.402,-0.012665106144777116,1006.7212,1008.2965,0.0019178899454512788,-0.03826549354747266,-0.08520912384359025,big,,-0.012665106144777116,1.2234845120536568,0.968768050969886,1.3094804330143515
2011-04-01,4999.764,5065.076,0.012933760125685811,1006.0385,1015.0763,0.006724014216056506,-0.007652228566099595,-0.05869552053424254,big,,0.012933760125685811,1.2393087672500507,0.9752820611166688,1.3264169388242382
2011-04-06,5046.9,5057.84,-0.0014286064019571887,1011.6764,994.2612,-0.020505946203255743,-0.013476670462307494,-0.08244400387487116,big,,-0.0014286064019571887,1.2375382828111554,0.95528297963841,1.3245220110937694
2011-04-07,5056.088,5089.751,0.006309215000869894,993.3752,1004.4122,0.01020959079968109,0.0007162647745584394,-0.06182475484117855,big,,0.006309215000869894,1.2453461779092185,0.9650360279584183,1.3328787052351445
2011-04-08,5087.313,5148.799,0.011601353386442526,1004.1369,1019.1421,0.014665194230018441,0.01238484631362713,-0.045108357125777654,big,,0.011601353386442526,1.259793879007599,0.979188468747394,1.3483419021158414
2011-04-11,5157.067,5107.137,-0.008091595729411871,1021.3058,1002.8043,-0.016030934253427498,-0.009349534278748517,-0.06851373495130841,big,,-0.008091595729411871,1.2496001362362819,0.9634911627831901,1.3374316645388937
2011-04-12,5096.566,5114.459,0.0014336799658987154,1000.7677,1000.1653,-0.002631620147620084,-0.010602089581805085,-0.07219271973478003,big,,0.0014336799658987154,1.2513916629169881,0.9609556200271561,1.3393491135221016
2011-04-13,5098.644,5165.207,0.009922457096635418,999.5342,1020.7476,0.02057889830810966,-0.009043530311213077,-0.048115352557640656,big,,0.009922457096635418,1.2638085430033692,0.9807310280103013,1.3526387476384414
2011-04-14,5162.306,5150.869,-0.0027758810053499783,1021.1016,1016.6165,-0.004047131729724485,-0.009362922036360022,-0.033738847211935985,big,,-0.0027758810053499783,1.260300360874447,0.9767618803485156,1.3488839834317714
2011-04-15,5143.297,5162.415,0.0022415635109338528,1015.9662,1010.0587,-0.0064506133827259005,0.010029439541332508,-0.008814366528369866,big,,0.0022415635109338528,1.2631254041762,0.9704611670914031,1.3519075925495152
2011-04-18,5149.342,5178.894,0.003192110669134607,1008.484,1003.258,-0.006732975024124843,0.022578336257255138,-0.0030887358719448033,big,,0.003192110669134607,1.2671574402553256,0.9639270762914935,1.3562230311993766
2011-04-19,5149.656,5116.144,-0.012116486647535174,1000.8793,994.2995,-0.00892940798877262,0.023146539018263024,-0.013881829402363377,big,,-0.012116486647535174,1.2518039440501472,0.955319778155862,1.3397903729507696
2011-04-20,5116.111,5152.395,0.00708560978737105,993.9375,1008.1805,0.013960582299397784,0.017239425430141786,-0.006793380950771755,big,,0.00708560978737105,1.2606737383279787,0.9686565985410494,1.3492836047303751
2011-04-21,5169.623,5188.111,0.006931921950859676,1007.9794,1010.56,0.0023601924456979617,0.025756251680559172,0.016392875433537846,big,,0.006931921950859676,1.2694126302875668,0.9709428145274014,1.3586367333679408
2011-04-22,5187.764,5165.123,-0.004430899801488475,1008.1664,1004.6465,-0.005851705984800559,0.014808582973901752,0.00023327076274060055,big,,-0.004430899801488475,1.2637879901160185,0.9652611426487323,1.3526167501357658
2011-04-25,5152.071,5054.768,-0.021365415692907952,1001.0831,975.1757,-0.029334497258488357,-0.018262705535795787,-0.04314059835228079,big,,-0.021365415692907952,1.2367866343594853,0.9369456923059777,1.3237175309959248
2011-04-26,5033.79,4970.572,-0.016656748638117502,970.9586,958.2929,-0.017312572493346612,-0.026740030666888237,-0.04438692574413572,big,,-0.016656748638117502,1.216185790271976,0.9207247520856017,1.3016687008142562
2011-04-27,4977.952,4913.497,-0.011482581883936027,956.7714,942.5438,-0.016434536872807937,-0.03929291446074734,-0.057611976740244764,big,,-0.011482581883936027,1.2022208373490986,0.905593067197744,1.2867221833714
2011-04-28,4920.935,4755.416,-0.03217280889761409,941.1966,904.1477,-0.040736674518468075,-0.07933680102268892,-0.11422990365101038,big,,-0.03217280889761409,1.1635420160963363,0.8687022171731283,1.2453247164614711
