candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2020-07-30,3252.2041,3231.5193,-0.003658400210224899,7082.7197,7048.9813,-0.0016363349931556304,0.047752863178753824,0.09900749179289159,small,small,-0.0016363349931556304,,-0.0016363349931556304,1.1338408797949184,1.2450594333320129,1.1172288000344532
2020-07-31,3226.4225,3249.3375,0.005513877017537805,7030.305,7141.592,0.013138167922221555,0.028545324873400668,0.10237756538740483,small,small,0.013138167922221555,,0.013138167922221555,1.1400927389635644,1.2614172332402747,1.131907139616848
2020-08-03,3271.1771,3281.1012,0.009775438839455752,7204.1729,7373.3412,0.032450635656587457,-0.02757298297561306,0.09624522238058963,small,small,0.032450635656587457,,0.032450635656587457,1.1512376458046103,1.3023510242870955,1.1686382458016444
2020-08-04,3293.9177,3312.1336,0.009457922236595362,7398.9853,7326.1893,-0.006394916323687827,-0.020589037521518305,0.07455769511423305,small,small,-0.006394916323687827,,-0.006394916323687827,1.1621259619344717,1.2940225984627105,1.1611649020070816
2020-08-05,3298.1382,3292.3094,-0.005985326195779073,7340.5533,7427.1891,0.013786130260106555,-0.04012761254561259,0.06498316811649762,small,small,0.013786130260106555,,0.013786130260106555,1.1551702589717103,1.3118621625646392,1.1771728725996151
2020-08-06,3295.4327,3292.2003,-3.313783327896225e-05,7425.5472,7432.7659,0.0007508627994945449,-0.04352681804190306,0.0348903965314471,small,small,0.0007508627994945449,,0.0007508627994945449,1.1551319791322596,1.3128471910605732,1.1780567679182243
2020-08-07,3277.4438,3263.7455,-0.008643095014601587,7407.6837,7339.8113,-0.012506057805479975,-0.026264999492806917,0.026486120550916148,small,small,-0.012506057805479975,,-0.012506057805479975,1.1451480636822147,1.2964286481994078,1.163323921880502
2020-08-10,3250.5443,3285.7602,0.006745225692383228,7319.5425,7358.862,0.002595529942302388,-0.03078208261371651,-0.0059736847298687,empty,small,0.002595529942302388,,0.0024952703893081907,1.1528723458229468,1.2997935675738679,1.1662267296159443
2020-08-11,3291.3399,3262.8244,-0.006980363326575145,7358.7272,7213.4452,-0.01976077279340205,-0.02544982257035122,-0.017909138471520425,empty,empty,0.0,2020-08-11,0.0,1.1448248779799417,1.2741086422067154,1.1662267296159443
2020-08-12,3255.5383,3249.7381,-0.004010727638300127,7176.8874,7092.355,-0.01678673596910396,-0.01932137847087867,-0.005483951428988609,empty,empty,0.0,,0.0,1.140233297200814,1.2527205168340376,1.1662267296159443
2020-08-13,3261.1279,3241.8446,-0.0024289649679769543,7112.3361,7113.9297,0.0030419656094484715,0.025243158253234643,0.052646051162921204,small,empty,0.0,,0.0,1.1374637104665923,1.2565312495644974,1.1662267296159443
2020-08-14,3236.948,3288.5141,0.014395970738387609,7103.071,7183.9582,0.009843856061720668,0.03221177473465908,0.06074921282766299,small,small,0.009843856061720668,2020-08-14,0.011286509175031378,1.1538386047584472,1.2689003623222643,1.1793893582999215
2020-08-17,3300.9029,3368.8488,0.02442887503508051,7206.3793,7339.6933,0.021678174575124887,0.024615539027012634,0.04797859327182197,small,small,0.021678174575124887,,0.021678174575124887,1.182025583844743,1.2964078058951256,1.2049563667011918
2020-08-18,3369.8674,3367.3313,-0.00045045061090320804,7348.4193,7410.2411,0.009611818521081839,0.02449687913641352,0.049789023355105044,small,small,0.009611818521081839,,0.009611818521081839,1.181493139698397,1.3088686424547034,1.2165381886237459
2020-08-19,3361.7188,3307.6593,-0.017720858057536537,7397.883,7256.1312,-0.020796880684489483,0.00495199477541286,0.018323113189872453,small,small,-0.020796880684489483,,-0.020796880684489483,1.1605560674738484,1.2816482574659032,1.1912379890668128
2020-08-20,3285.2015,3264.5329,-0.01303834406403337,7196.3546,7151.261,-0.014452632830012746,-0.005961249230879928,0.004436988669322295,small,small,-0.014452632830012746,,-0.014452632830012746,1.145424338160523,1.263125065783523,1.1740214637976674
2020-08-21,3287.4335,3284.7267,0.006185816047373782,7182.3031,7194.274,0.00601474341378383,0.040034792295845056,0.06037750271212117,small,small,0.00601474341378383,,0.00601474341378383,1.1525097224125689,1.2707224389537297,1.1810829016646853
2020-08-24,3306.5613,3298.7205,0.004260263114127527,7212.5307,7253.6399,0.008251826383037342,0.04283276091221433,0.06882913194653706,small,small,0.008251826383037342,,0.008251826383037342,1.1574197170716365,1.2812082199010058,1.1908289927131963
2020-08-25,3312.0329,3310.8389,0.0036736668050536547,7258.01,7213.6824,-0.005508613682352781,0.03921933409887535,0.05187265562892507,small,small,-0.005508613682352781,,-0.005508613682352781,1.1616716914657572,1.2741505387709162,1.184269175830594
2020-08-26,3308.9304,3277.8901,-0.009951798017112878,7209.5106,7037.9776,-0.024357157725712897,0.010638638664193012,-0.003194814693000536,big,small,-0.024357157725712897,,-0.024454722009940366,1.1501109694300922,1.2431158531317708,1.1553082023507157
2020-08-27,3286.7843,3290.7855,0.003934055019111149,7041.5208,7113.8036,0.010773833664943666,0.018340042097226616,0.009195981268953046,big,big,0.003934055019111149,2020-08-27,0.0011172483556540769,1.1546355692619135,1.256508976559667,1.1565989685400657
2020-08-28,3296.5238,3368.4384,0.02359707127675148,7102.2724,7204.7816,0.012788938958056217,0.0366539025262842,0.008848111177451878,big,big,0.02359707127675148,,0.02359707127675148,1.1818815870884594,1.2725783931611383,1.1838913168393228
2020-08-31,3386.6204,3343.8881,-0.007288332777586115,7238.6587,7224.0458,0.0026738076279786416,0.01913592302486733,-0.02024799828875412,big,big,-0.007288332777586115,,-0.007288332777586115,1.173267640778057,1.2759810229759734,1.1752627229497032
2020-09-01,3333.2071,3355.096,0.0033517568964105404,7216.6458,7258.8872,0.004822976066956919,0.012971215895397403,-0.009186508462182386,big,big,0.0033517568964105404,,0.0033517568964105404,1.1772001486843702,1.2821350489116776,1.1792019178864441
2020-09-02,3371.5729,3347.3042,-0.002322377660728625,7270.9483,7272.6243,0.001892452606234274,0.016704019373148915,-0.020810672505968575,big,big,-0.002322377660728625,,-0.002322377660728625,1.174466245356859,1.2845614287265348,1.1764633656948562
2020-09-03,3349.262,3334.4119,-0.00385154716443159,7263.604,7189.8606,-0.011380169878980384,0.01282169860685567,-0.0326803377461411,big,big,-0.00385154716443159,,-0.00385154716443159,1.1699427332198342,1.269942901447641,1.1719321615546565
2020-09-04,3293.4924,3309.2096,-0.007558244378866319,7064.2811,7182.1053,-0.0010786440004135756,0.013930038356238406,-0.021486383444217494,big,big,-0.007558244378866319,,-0.007558244378866319,1.16110002013288,1.2685730851561268,1.1630744118821734
2020-09-07,3303.6417,3253.4259,-0.016857106905528108,7189.9693,7057.1942,-0.017391989504804473,-0.009840736399448713,-0.04099381127136237,empty,big,-0.016857106905528108,,-0.016955421194837506,1.141527232965489,1.246510075373014,1.1433539953477732
2020-09-08,3267.3119,3289.9142,0.011215346874812848,7070.6797,7103.0863,0.006502881839357544,0.008302561425003407,-0.01529905571335044,big,empty,0.0,2020-09-08,0.0,1.1543298568502423,1.2546159831047337,1.1433539953477732
2020-09-09,3253.4969,3235.7032,-0.01647793732736258,7023.2953,6877.602,-0.03174455306843171,-0.004318778796359002,-0.030279505185513145,empty,big,-0.01647793732736258,2020-09-09,-0.005667986323394714,1.1353088818139605,1.2147887594485627,1.1368734805393432
2020-09-10,3264.3212,3245.5017,0.0030282443704972017,6921.4583,6633.8901,-0.035435592231129465,0.0011280923212666494,-0.06747882256975357,big,empty,0.0,2020-09-10,0.0,1.1387468745440892,1.171742000321784,1.1368734805393432
2020-09-11,3238.4673,3265.4966,0.006160804044564205,6592.8995,6742.0594,0.016305561046300765,-0.006999361809031046,-0.06151188351847592,empty,big,0.006160804044564205,2020-09-11,0.00814467571848021,1.1457624708945153,1.1908479110385453,1.1461329463712762
2020-09-14,3283.932,3294.1507,0.008774806257645595,6781.6956,6848.3586,0.01576657719746577,-0.022173182720459317,-0.06694212958462453,empty,empty,0.0,2020-09-14,0.0,1.155816314593896,1.2096235065583754,1.1461329463712762
2020-09-15,3291.196,3317.6402,0.007130669522799726,6861.0258,6881.5858,0.004851848733505415,-0.014756819443337843,-0.07134117404088247,empty,empty,0.0,,0.0,1.1640580587623255,1.215492416836689,1.1461329463712762
2020-09-16,3314.2074,3295.5836,-0.00664827970193993,6871.0719,6812.9115,-0.0099794294506943,-0.0036508294551376164,-0.061082095648987145,empty,empty,0.0,,0.0,1.1563190751983763,1.2033624960150133,1.1461329463712762
2020-09-17,3286.1485,3264.6864,-0.009375334917918643,6800.3531,6825.1524,0.0017967208292666292,4.702050942717584e-05,-0.045601551950068764,big,empty,0.0,,0.0,1.1454781965964136,1.2055246024767616,1.1461329463712762
2020-09-18,3267.6295,3347.7784,0.025451755488674177,6822.9722,6929.7672,0.015327833558705706,0.01919541738434427,-0.03676629497291872,big,big,0.025451755488674177,2020-09-18,0.024425705433996248,1.174632627573793,1.2240026829344501,1.1741280521075392
2020-09-21,3359.232,3311.5936,-0.010808600712639782,6951.7521,6927.1898,-0.00037193168624771733,0.0039024524811970274,-0.045005005004453036,big,big,-0.010808600712639782,,-0.010808600712639782,1.161936492518309,1.2235474375526147,1.1614373708067993
2020-09-22,3285.7691,3270.519,-0.0124032731552568,6862.3387,6815.777,-0.016083405134936557,-0.012178152189766922,-0.05515981685026772,empty,big,-0.0124032731552568,,-0.012502032827941267,1.1475246768125433,1.2038686284126425,1.1469170426693749
2020-09-23,3271.4743,3275.7387,0.0015959852243634387,6839.4716,6862.9655,0.006923421937073293,-0.0006563368308168949,-0.024866816853750695,empty,empty,0.0,2020-09-23,0.0,1.1493561092413287,1.212203518883949,1.1469170426693749
2020-09-24,3259.1207,3218.716,-0.01740758504333695,6814.0089,6675.1518,-0.027366260255861752,-0.021900394297957093,-0.06166206219131498,empty,empty,0.0,,0.0,1.1293485950246314,1.1790300419030995,1.1469170426693749
2020-09-25,3232.6929,3229.7769,0.00343643241590752,6703.6216,6634.3886,-0.006106707565811331,-0.04116492081315781,-0.07916867320447296,empty,empty,0.0,,0.0,1.1332295251454336,1.171830050225891,1.1469170426693749
2020-09-28,3237.3001,3250.5018,0.006416820926547606,6649.1819,6550.3689,-0.012664271731083088,-0.027927459653928066,-0.09325479359502398,empty,empty,0.0,,0.0,1.1405012560769685,1.1569896760471814,1.1469170426693749
2020-09-29,3266.0069,3241.323,-0.002823810157557838,6585.182,6621.0317,0.010787606175890252,-0.033910505094340126,-0.08787235321689535,empty,empty,0.0,,0.0,1.1372806970453508,1.1694708250219492,1.1469170426693749
2020-09-30,3252.5946,3232.4183,-0.0027472424068814005,6641.3849,6617.1587,-0.000584954154501216,-0.034321917918305744,-0.090127796096933,empty,empty,0.0,,0.0,1.1341563112859,1.1687867382042847,1.1469170426693749
2020-10-09,3281.4645,3286.8572,0.01684153935151289,6737.5285,6822.3647,0.031011195182609086,-0.014261795310891334,-0.05111307721320768,empty,empty,0.0,,0.0,1.1532572494331883,1.2050322118695829,1.1469170426693749
2020-10-12,3302.9822,3387.8848,0.03073683882585465,6881.6257,7036.2753,0.0313543191263288,0.023774619776275152,-0.020304631289658204,big,empty,0.0,,0.0,1.1887047316337647,1.2428151763980475,1.1469170426693749
2020-10-13,3381.6409,3386.893,-0.0002927490332610416,7023.4356,7053.8711,0.002500726485218596,0.0410235561227934,-0.0004708811895809406,big,big,-0.0002927490332610416,2020-10-13,0.0014529764427511083,1.1883567394727461,1.2459231172258978,1.1485834861141633
2020-10-14,3380.5584,3369.4978,-0.005136034707916681,7036.8703,6988.6091,-0.00925194110791172,0.024190174929181962,-0.016116543593170274,big,big,-0.005136034707916681,,-0.005136034707916681,1.1822532980134273,1.2343959099203379,1.142684321464541
2020-10-15,3369.7229,3371.4014,0.0005649506582257047,6991.736,6926.8462,-0.008837652688286624,0.041937777234945406,0.0071600828311961795,big,big,0.0005649506582257047,,0.0005649506582257047,1.1829212127923294,1.2234867475886204,1.1433298817240967
2020-10-16,3374.1697,3380.1689,0.002600550619691777,6924.811,6906.3883,-0.0029534220061072647,0.04149349236205935,0.04107668289530442,big,big,0.002600550619691777,,0.002600550619691777,1.1859974592853033,1.2198732749041117,1.1463031689565264
2020-10-19,3398.752,3354.3075,-0.007650919455533756,6943.7994,6858.3558,-0.006954792854609648,0.02719675163648927,0.017249388221053152,big,big,-0.007650919455533756,,-0.007650919455533756,1.1769234882498436,1.2113893089682792,1.137532895739217
2020-10-20,3352.0276,3363.503,0.002741400423187379,6846.3616,6923.3842,0.009481631151303072,0.021053165539755003,0.010955267441748795,big,big,0.002741400423187379,,0.002741400423187379,1.1801499067985908,1.2228752555765485,1.140651328900986
2020-10-21,3372.687,3377.4246,0.00413901816053075,6926.5326,6815.0928,-0.015641396876400426,0.01802015782181554,-0.009662453093297163,big,big,0.00413901816053075,,0.00413901816053075,1.1850345686949788,1.203747778373746,1.1453725054661408
2020-10-22,3370.084,3369.53,-0.0023374615083929795,6788.0033,6771.8073,-0.006351417547828531,0.022438028882046934,-0.006033279604468644,big,big,-0.0023374615083929795,,-0.0023374615083929795,1.1822645960045393,1.1961022736110234,1.142695241321842
2020-10-23,3364.5981,3346.608,-0.006802729164008037,6774.7669,6641.3292,-0.01926784006390736,0.02509325244838223,-0.026933200788307632,big,big,-0.006802729164008037,,-0.006802729164008037,1.174221970157725,1.1730559663030102,1.1349217950781287
2020-10-26,3320.0274,3304.7036,-0.012521454559362932,6620.188,6648.521,0.0010828856368088058,-0.012866681976322014,-0.04058523062650654,empty,big,-0.012521454559362932,,-0.012620202413906934,1.1595190031157894,1.1743262517600928,1.120598852300288
2020-10-27,3298.0635,3294.0881,-0.003212239669542538,6630.7188,6682.5376,0.005116416117208589,-0.005286125688852672,-0.03531766951152404,empty,empty,0.0,2020-10-27,0.0,1.1557943501763925,1.1803345935214593,1.120598852300288
2020-10-28,3295.4449,3313.2314,0.005811411054853055,6680.44,6685.429,0.00043267994481621663,0.013059823226833522,-0.01912445198837931,big,empty,0.0,,0.0,1.1625111462401445,1.1808453006282489,1.120598852300288
2020-10-29,3278.9777,3324.4397,0.003382890793561799,6592.8921,6674.7417,-0.0015985959913717984,0.014867180950666192,-0.027426015765342315,big,big,0.003382890793561799,2020-10-29,0.013763310824307373,1.1664437944941732,1.1789576060642344,1.136022002613859
2020-10-30,3321.9387,3280.3835,-0.013252218110618719,6685.5932,6511.1579,-0.024507884702115068,0.019159037330413797,-0.02456781582105738,big,big,-0.013252218110618719,,-0.013252218110618719,1.1509858269157587,1.1500638489861306,1.1209671912567583
2020-11-02,3280.6167,3265.8963,-0.0044163129097558596,6517.422,6513.7878,0.00040390665383793767,0.011183249220712455,-0.018178133249535655,big,big,-0.0044163129097558596,,-0.0044163129097558596,1.1459027133494046,1.1505283674270745,1.1160166493785983
2020-11-03,3284.0395,3307.4846,0.012734115287126535,6538.2827,6647.575,0.020539078660192223,0.017530462527354906,0.014839790168153622,big,big,0.012734115287126535,,0.012734115287126535,1.160494770609027,1.1741591600664416,1.130228134054138
2020-11-04,3311.5399,3332.1901,0.007469573705649379,6652.5817,6632.6822,-0.002240335761537038,0.02803395403666964,0.0017596200302139042,big,big,0.007469573705649379,,0.007469573705649379,1.1691631718331117,1.1715286493104085,1.138670456405654
2020-11-05,3366.4014,3369.5029,0.011197680468470361,6685.2035,6754.9495,0.018434065784125764,0.04240930080119898,0.020823257571259468,big,big,0.011197680468470361,,0.011197680468470361,1.182255087446802,1.1931246854997846,1.151420924335372
2020-11-06,3380.1978,3359.1193,-0.003081641508603572,6771.1832,6688.6623,-0.009813130357229083,0.02198516564698938,-0.019597662376507063,big,big,-0.003081641508603572,,-0.003081641508603572,1.1786118010955684,1.1814163974285472,1.1478726578210654
2020-11-09,3382.8002,3418.2753,0.017610568341529298,6723.4287,6851.9834,0.0244176029039469,0.008970346335270829,-0.026191684114463265,big,big,0.017610568341529298,,0.017610568341529298,1.1993678247668946,1.2102637538851688,1.1680873477089961
2020-11-10,3439.3599,3416.1408,-0.0006244377098589826,6854.7004,6779.4907,-0.010579812554712187,0.008635584295104692,-0.03889784716933653,big,big,-0.0006244377098589826,,-0.0006244377098589826,1.1986188942691187,1.1974593902273014,1.1673579499206774
2020-11-11,3415.8839,3411.2295,-0.0014376749342416284,6761.3488,6663.7308,-0.01707501420423807,0.012385139411576374,-0.04648683240846874,big,big,-0.0014376749342416284,,-0.0014376749342416284,1.1968956699291196,1.177012754130172,1.1656796686567887
2020-11-12,3413.2074,3397.3544,-0.004067477723207924,6680.1967,6676.4219,0.0019045037053417868,0.007697985769359983,-0.036152715502763666,big,big,-0.004067477723207924,,-0.004067477723207924,1.1920273234546788,1.1792543792816474,1.1609382925721308
2020-11-13,3376.9114,3338.3101,-0.017379493879119634,6663.2215,6686.3913,0.0014932249862760205,-0.01238364153933258,-0.03185413134097881,empty,big,-0.017379493879119634,,-0.017477755929731664,1.1713104918829549,1.181015271385966,1.1406476964450756
2020-11-16,3352.6888,3377.11,0.011622617084015019,6703.1816,6747.8105,0.009185702308508237,0.006797975439043702,-0.016118338450740732,big,empty,0.0,2020-11-16,0.0,1.1849241852165997,1.1918637260907197,1.1406476964450756
